$x1,$x2,$x3,$x4,$x5,$x6,$x7,$x8,$x9,$x10,$x11,$x12,$x13,$x14,$x15,$x16,$x17,$x18,$x19,>>f1,>>f2,>>f3,>>f4,>>f5,>>f6,>>f7,>>f8,>>f9,>>f10
0.6539960374479236, 0.47871335253427505, 0.14077467488406326, 0.42075625958918306, 0.11215210646023877, 0.568897511500438, 0.3981944383245716, 0.0579119258472226, 0.7120309977801295, 0.8882087992870435, 0.7017546992431408, 0.4471947763283163, 0.9600290274850963, 0.04241128059484034, 0.40652970360593754, 0.8776712704877135, 0.463759181899575, 0.0231750429673393, 0.6910993661445589
0.18502218873681087, 0.4237733368259149, 0.34949761097740706, 0.7136897796476896, 0.9563005509959476, 0.8758448078920629, 0.41229132098288124, 0.2107657868976679, 0.8518747101016043, 0.7694249617587476, 0.29428048450934674, 0.2702022679488548, 0.8995759388864941, 0.8371770938975555, 0.8935910664348763, 0.17629963294420947, 0.31705984867386994, 0.6353893150615526, 0.764817603991631
0.4363350745458209, 0.5382730885147146, 0.8467098803114486, 0.5010981607155882, 0.27941062548464246, 0.40386100784265566, 0.7913499578790592, 0.05486881475666949, 0.572423469117319, 0.4094316801112323, 0.11638184882159874, 0.9185167489602784, 0.31416608667663715, 0.3643319279878411, 0.5862822669045932, 0.5968324463775456, 0.4680500549187795, 0.5343418625250859, 0.5142176272059603
0.9416866225889235, 0.7595850749878891, 0.9650705831544757, 0.1602750693354692, 0.048686992438761845, 0.39194944124857767, 0.837500058074144, 0.7412855119086738, 0.15450418742993932, 0.7963615940476388, 0.10346538516127834, 0.053942642645802175, 0.6153922896239864, 0.5613068404490817, 0.4744732105979126, 0.8687549866565218, 0.5007071074269542, 0.2047972193711155, 0.3652549832924564
0.7840734257690786, 0.6134455211967729, 0.5492047790095147, 0.5989550849339792, 0.6746971669304107, 0.656463887269203, 0.6439770645828995, 0.953530473588374, 0.7909679866319309, 0.1297991161830131, 0.8459274813588908, 0.5815811463641092, 0.4278847329287502, 0.5219114078968153, 0.731406666866545, 0.9111473314789739, 0.691183087265726, 0.3773811237511352, 0.19074613935632667
0.86945141633075, 0.5098027968166859, 0.09160182176166931, 0.7189022122437974, 0.9234991384959141, 0.5421797242787777, 0.6628663861548175, 0.11561533651105849, 0.5019470758492542, 0.6133689696470128, 0.5410259640158309, 0.9882288100777064, 0.33663642635375746, 0.5739572887175695, 0.7685174975774012, 0.968566764781729, 0.1387418612735366, 0.6533096540209966, 0.9584857024443902
0.5724171402754823, 0.10857382270011895, 0.8026766695425129, 0.03068405172486033, 0.9910792954368943, 0.0004517035735407404, 0.6534255636791887, 0.7548473050711285, 0.3535819029053643, 0.7368515916888628, 0.7093923811826637, 0.3322480094826432, 0.728553678206639, 0.28819591617754303, 0.7568596654701213, 0.6894966704435908, 0.6526461498668752, 0.4967697793601602, 0.11869617280282296
0.10068723243773592, 0.4081913683569537, 0.32603511053633205, 0.6824366661144431, 0.8983312079549859, 0.4704219785676852, 0.4894422732572983, 0.5136990083171035, 0.5878941863939695, 0.08738056519032478, 0.8589845988762285, 0.5768063325818289, 0.013899134204271801, 0.6178215940386748, 0.0687286310610089, 0.0523878111286914, 0.6625530240828764, 0.8202143262685653, 0.17688408964669766
0.04158417387774427, 0.9476148759780735, 0.15555127953149106, 0.6386314489582998, 0.9170329404374029, 0.8882624123647695, 0.13405967850790113, 0.022793836186736027, 0.8111911656575265, 0.393145861092264, 0.19089604796521087, 0.03159168548168001, 0.031132294218405354, 0.26956463992826085, 0.4573797915861145, 0.11545483307832827, 0.08818468928641732, 0.7399504476727806, 0.902994860028902
0.8231810706544803, 0.11712390315651622, 0.27137748588783217, 0.5637152216759189, 0.26009626886607407, 0.07672454981010135, 0.6133221243195345, 0.44855592639796005, 0.27343748764302933, 0.018969534749461503, 0.4429560084624047, 0.9013764285510047, 0.4054018974689547, 0.4898513688324424, 0.49209406336496553, 0.1291788068825226, 0.51979219621909, 0.3401802795966561, 0.9755249693694765
0.2222417881640194, 0.24280748839239852, 0.7640765291199351, 0.2035538121820455, 0.80502953135471, 0.5974042383267851, 0.6514893736847357, 0.4794853451381679, 0.5587582738779647, 0.1782477679293244, 0.5272100927990959, 0.5743213823864933, 0.6589754764056831, 0.8086324084232744, 0.08091430329306959, 0.8912765567983161, 0.2781348500128288, 0.7160543495557787, 0.34771525081833643
