$x1,$x2,$x3,$x4,$x5,$x6,$x7,>>f1,>>f2,>>f3
0.0015742164169640915, 0.44076665384912916, 0.28628527703840756, 0.6665873427975936, 0.8367579580460551, 0.24451985812343668, 0.06939268864592552
0.6362614577876716, 0.30463450904225875, 0.381594367006306, 0.6295675318869897, 0.4905641843762777, 0.04176489234451786, 0.05241595788901765
0.24955205059207863, 0.04710904466528121, 0.6884074348748491, 0.5443175851016595, 0.8678851496756359, 0.8470405681338045, 0.7895304067808103
0.26061151093841095, 0.7218928042436482, 0.8037954789790768, 0.13014926125691606, 0.7141772790994844, 0.05118571441241904, 0.6766125280499689
0.27239110367681185, 0.0019553997170786985, 0.7075437711066836, 0.37279913598408876, 0.6848369398548075, 0.6527722948694606, 0.40439992438962846
0.929902535096624, 0.16772196402222206, 0.26037273758104174, 0.7404185381058404, 0.9364592532062322, 0.689001133780764, 0.0531816289625322
0.1865915304758855, 0.7537511464544038, 0.3220212185667134, 0.44623190864496964, 0.9949656393629078, 0.002000617377397318, 0.05737075859553309
0.7851356371787489, 0.3767577942046253, 0.7164142211364017, 0.6911335038837775, 0.9486841981139573, 0.8818844218026615, 0.16373260030292658
0.7494665428411899, 0.27761843420597654, 0.9370958696595861, 0.7241620273325018, 0.5781659208034591, 0.6398043124825348, 0.22442902005152354
0.40670200077456564, 0.9625964348339889, 0.0075014275405318465, 0.7048693410588465, 0.5794570996543685, 0.9890714009591244, 0.8150989958508565
0.2130302230456841, 0.013989554423474937, 0.19486433635328593, 0.39198515210751705, 0.16074826029222822, 0.531659926020862, 0.26779011059581725
0.24631821127504194, 0.2624757098406816, 0.7517415045972198, 0.5775977269351904, 0.5330581663241605, 0.6007206227117375, 0.9960692270875781
0.8823011252219274, 0.9135263248948617, 0.42967701540977454, 0.8664367810112754, 0.9636296754218949, 0.4603550601055276, 0.6373555827633727
0.16082775481114397, 0.9582666503127731, 0.05309355495121926, 0.9534295316551463, 0.5013367522665055, 0.9997405448590538, 0.9275332320478328
0.9080504453696403, 0.5228307779772233, 0.5557998498506571, 0.9511432291255875, 0.3847751142433238, 0.4119090972618865, 0.25763855199715724
0.03192672881822123, 0.6544092922140652, 0.3724497710402004, 0.36962494833779436, 0.8601364196811845, 0.15030712078634845, 0.22002205341584735
0.5824612880504735, 0.3560250115950654, 0.6954483289571645, 0.2872708426850151, 0.8746896993460695, 0.047743191708165544, 0.6505722656097306
0.9062790852815275, 0.5706749028313488, 0.05058849054919978, 0.19286785424565533, 0.7183901772436406, 0.04633062555386036, 0.29705376480895374
0.05138094391273407, 0.37818926267561437, 0.5528878142928847, 0.008162506119886448, 0.35698628921822073, 0.25529434672329954, 0.7909608543140576
0.8996658704331393, 0.5762421359612486, 0.3552939296747404, 0.4022622886871482, 0.4308122853529144, 0.564672535471024, 0.7663725626000417
0.575022406662924, 0.9611596824862644, 0.3809245400510175, 0.31552846549782143, 0.8536698527705515, 0.8549583795251199, 0.3401165108964017
0.952769667199327, 0.989892616945748, 0.4231215549495341, 0.9794986197307536, 0.9335862562107655, 0.9024235234053556, 0.9092355174144213
0.181277517318994, 0.20916543712071256, 0.37263575679152505, 0.9525308149519075, 0.012414303301099938, 0.09679381913984886, 0.046092810535587
0.013370454188980752, 0.22672059969818037, 0.5674126130240501, 0.11867364067948905, 0.7035973378618424, 0.7749315113238567, 0.87100306017891
0.7053970810969565, 0.0393730852107127, 0.7541702945238901, 0.9601966740368805, 0.7961255698591267, 0.09863312091764154, 0.946930304783319
0.6377063630980009, 0.5867753898727242, 0.6816905484717127, 0.8443343828174008, 0.05944208360610492, 0.4492147620065098, 0.7470643234023574
0.5133046719294663, 0.9709923591158587, 0.2528106819527638, 0.28697721153724576, 0.2420841459495846, 0.5251949971023907, 0.6839104107716635
0.19730089609978052, 0.5439209733373795, 0.28353295363667086, 0.8540804060434392, 0.15483386928299958, 0.9183408512236346, 0.7434006351650184
0.14536895207346046, 0.9734400398704899, 0.33806068317246685, 0.6174775214866379, 0.9392456741059134, 0.987471049904626, 0.7964635008300592
0.6988392748726755, 0.7206735183119937, 0.796655450200104, 0.7938078491518128, 0.3178153949266437, 0.024186076611847906, 0.4099785186563254
0.7906390126130659, 0.46978855103838024, 0.9474176062259199, 0.40007327378240154, 0.14667316609597447, 0.6491499382252378, 0.25941662349321903
0.5367923895147587, 0.4686419207754722, 0.36092750938832374, 0.06391673479925097, 0.19531785279001546, 0.7814743337280837, 0.6405655826403298
0.6729796578953412, 0.7861138937727629, 0.5793319571970483, 0.6472907411149168, 0.4638339054074313, 0.30042150133401746, 0.5848147911024248
0.6399757886987025, 0.9513514074880947, 0.18116944575270177, 0.03269582159073403, 0.8693399854437815, 0.2059806038477019, 0.14675825787263974
0.8962795072741967, 0.5859654587816875, 0.8599465499149618, 0.4501154281746681, 0.24035182424178092, 0.5826135895417237, 0.35727411044589674
0.6759601189342779, 0.1631411775829279, 0.7818991398154759, 0.3527875186020687, 0.2855050134749051, 0.014646209947867583, 0.14527822720977535
0.22654711647318537, 0.20428481345608906, 0.5430667127235383, 0.14425529350805688, 0.5467956882323327, 0.08592943017634502, 0.8380933896379305
0.4836092630949136, 0.7899923305613609, 0.4529987018100762, 0.8571272189554917, 0.022137709461017674, 0.4882831691421853, 0.7313344970065124
0.13277714713792654, 0.5224968714379481, 0.873325687758703, 0.8365993775209544, 0.7757541972365923, 0.7971199159652383, 0.9750353018794938
0.36593945452799825, 0.21829624189292907, 0.9413513364812639, 0.5439250615811966, 0.4375719758920068, 0.062196629988555685, 0.3253118535131557
0.9747254429451585, 0.9597819318207238, 0.5822655886336392, 0.25272795516096414, 0.147551413458906, 0.45771105235758236, 0.6288598800226695
0.07166560009132039, 0.68018359165392, 0.6122760944247275, 0.6531820134333981, 0.915242165856999, 0.4057371231668693, 0.7676062768251707
0.20998162630322725, 0.5133249788459641, 0.40258205737469877, 0.8130984525874947, 0.5380723670799791, 0.4896703868942812, 0.9516505217492718
0.483381180382242, 0.8012099781153822, 0.14012465458475576, 0.6809624211552611, 0.11351456244056835, 0.923778912244123, 0.6980303345788198
0.7825882944520148, 0.4144366456978831, 0.035113189537256506, 0.4280584534012316, 0.5621276358561442, 0.005931085471176156, 0.24562748658603795
0.9527149474209776, 0.8455488884494472, 0.5654862997969345, 0.18466373103080536, 0.9536286390745032, 0.7736806124962696, 0.14863211437128176
0.6085528036598278, 0.7870787069006091, 0.3683395027474804, 0.31994874852896504, 0.7916741540994775, 0.26491145915519987, 0.8801960252544753
0.06117373550712757, 0.9479227841253417, 0.3211307822983106, 0.6570833345969522, 0.06299444290636413, 0.4407783052526991, 0.28577889077846885
0.5259279008062753, 0.20075779227213453, 0.632989160995689, 0.46005418869233194, 0.7100871347563326, 0.03323148667467457, 0.8261378829183204
0.6218294552446787, 0.280070867222602, 0.7771170888783018, 0.7265976790948732, 0.3479644563145302, 0.009986330237614971, 0.7746969761066056
0.18463356116582064, 0.3647756960331854, 0.2639437327058409, 0.28335823340590505, 0.654908773672613, 0.21252743140964936, 0.8171942013458731
0.5228227604271267, 0.3663948788809144, 0.24995061023817333, 0.7306952569307263, 0.42540335607281166, 0.9588452739742312, 0.751408777746417
0.9329045451938527, 0.04278752594937041, 0.34630230453868893, 0.7032731116225572, 0.8168107603792967, 0.5379600125646762, 0.17209235252292132
0.7521012270698733, 0.5715907642229799, 0.4343420060851094, 0.7060873121986279, 0.5798181484077044, 0.48474783646720976, 0.8153122881756436
0.6900880746074527, 0.569014442959218, 0.7110534082650944, 0.4030110649656059, 0.20015409693058817, 0.7924927887586615, 0.49160751840414196
0.47545788269672395, 0.13971317249603987, 0.08048428803148333, 0.08650335962786737, 0.6014299692056051, 0.7329448688845113, 0.8578516384882162
0.40948563860731546, 0.720885803992883, 0.7305531588886057, 0.10292327039663718, 0.22409881484762417, 0.8444747087608958, 0.4150094714565171
0.37524483824690447, 0.8010988119136656, 0.3773624846130036, 0.5547699518028184, 0.5339544890891734, 0.8401371820216326, 0.3780614656265582
0.9705033823233731, 0.5623812626570391, 0.3638163917318933, 0.3012101065213125, 0.6283833343451725, 0.44462515587227136, 0.12610091133952506
0.5905069302563917, 0.24541712542292704, 0.9225624501902125, 0.9859994984119103, 0.5705673254679211, 0.2935755678986103, 0.9742521590888003
0.2941752781907221, 0.23940845476704087, 0.4227726591877158, 0.8614602011012337, 0.5727720936226899, 0.784300962718815, 0.0008679500687192032
0.04981957369668932, 0.9048207181953732, 0.9226418956593319, 0.5385672416164341, 0.07153325651926568, 0.13202204305071064, 0.6094500337756612
0.009921778695460515, 0.540353118614348, 0.6578515756735718, 0.012679141111657022, 0.937861945012029, 0.9694127041130155, 0.976826142761579
0.8187632344493316, 0.37229137754737407, 0.41871740772868216, 0.07722576233831102, 0.29221180027695737, 0.7764729530628371, 0.6555195470063708
0.11243376857346132, 0.7328608837777603, 0.887090095474363, 0.39644318322991834, 0.9432762599871808, 0.7211147058783597, 0.7563632611629897
0.15720795338377302, 0.024718274089220782, 0.440842278036798, 0.10122221224192685, 0.7416426893406757, 0.1948707559768128, 0.5981716425348051
0.6668184598795364, 0.5123681681484384, 0.36625972996612344, 0.5300489252121566, 0.006387167817162975, 0.8649617531220951, 0.7766116814152387
0.32469140481103254, 0.9634639203579656, 0.25410527181963727, 0.08927369565333831, 0.6227691243393532, 0.3143035552073633, 0.39722207695461453
0.7132155019095753, 0.12122410596794864, 0.05029430611986385, 0.8405576341684589, 0.007661471690355581, 0.995176595678882, 0.7721125073661866
0.7869849485869467, 0.9729285627032542, 0.11105837988747536, 0.6721067753546921, 0.21932637163510105, 0.9661158539000231, 0.3309200965888255
0.9353380632268293, 0.22780273214618807, 0.6692744749702694, 0.3777034245337051, 0.9222693937302001, 0.7534285434212392, 0.8998068649153289
0.769126782869542, 0.974495186340715, 0.886414775593013, 0.490186946714518, 0.9062281672784441, 0.2732995876117479, 0.35985609425025955
0.7710893550823497, 0.9155975452839641, 0.4580087673800839, 0.7971897045993609, 0.8197275004638426, 0.873383125610205, 0.7491983590266403
0.2209300129816706, 0.7417504407064534, 0.5587553220993539, 0.09021524473165554, 0.21076853655913808, 0.7602203731267075, 0.7593636379648286
0.5014605444772476, 0.46306628483857337, 0.3268866612504763, 0.9339471157358052, 0.6087285624978029, 0.8646771768311536, 0.4704170164158711
0.6588655513580652, 0.7581479184815976, 0.8579417972054141, 0.41051090473651997, 0.027463804107282774, 0.9795590553662953, 0.6843975346378477
0.7911860300727368, 0.20267927541229303, 0.9919831178416053, 0.7190404348805528, 0.29176055059542294, 0.9819874293691889, 0.19798733285300119
0.9719979788513674, 0.9242766159988477, 0.9537981201780134, 0.496167148329411, 0.1965307801532028, 0.2520481271551246, 0.07123938778177963
0.674965574515775, 0.24734909409044237, 0.9285385238574531, 0.5748239386554366, 0.34515441218252785, 0.7029159108961962, 0.74854738668677
0.8768502265133099, 0.9597543928935875, 0.8700051367267906, 0.7210741736705132, 0.6254947984556534, 0.9798897525700997, 0.6873854309181054
