$x1,$x2,$x3,$x4,$x5,$x6,$x7,$x8,$x9,$x10,$x11,$x12,$x13,$x14,$x15,$x16,$x17,$x18,$x19,$x20,$x21,$x22,$x23,$x24,>>f1,>>f2,>>f3,>>f4,>>f5,>>f6,>>f7,>>f8,>>f9,>>f10,>>f11,>>f12,>>f13,>>f14,>>f15
0.7943198440029191, 0.9404314041621884, 0.27565257582813907, 0.2615128391897019, 0.6857268010327467, 0.5203911525925105, 0.3273310656955588, 0.8888787451135971, 0.36961281402717594, 0.5171300670857228, 0.4545844510789211, 0.4347192199354426, 0.7235125396217599, 0.5017087755221974, 0.9506877866442456, 0.7798708751346884, 0.9016013706315833, 0.20704387334564867, 0.7322002912348881, 0.2204889312511753, 0.4169743982144999, 0.10271454160195381, 0.7806121091872451, 0.06275164683524359
0.7190994253150493, 0.007052164655491411, 0.4663790302679339, 0.613121568744506, 0.3639585869154207, 0.1792355640974047, 0.7238399181015714, 0.3783376776478141, 0.16052792772541746, 0.750071292093515, 0.8958844322122731, 0.7687693521755878, 0.2258633098785886, 0.5691430063882387, 0.607278573078133, 0.2726942374769735, 0.6801313727991151, 0.10106050434239167, 0.6337453770378313, 0.22610077876585322, 0.7858165389418367, 0.07752741070922509, 0.19962690413270767, 0.7539352237130819
0.7829994815754361, 0.3684947917816519, 0.48798759172042694, 0.5267902385784563, 0.6944574011917589, 0.04519250452521306, 0.3952446635865623, 0.04585866644422554, 0.9960539737849081, 0.722991000817024, 0.9869788931751156, 0.42759837827554514, 0.39135275432706307, 0.2877507496975512, 0.8910502917716365, 0.6052178012087837, 0.9707562042309146, 0.5105687469476584, 0.9750481220106296, 0.6620330501381742, 0.2932127112966293, 0.33606340601197127, 0.6499274183816122, 0.7844574479919478
0.3973136268503268, 0.6926189876372577, 0.3266415629636863, 0.7100298112313468, 0.7071846621981528, 0.07840956961504641, 0.5620537126663256, 0.8390846830450986, 0.8587022429479536, 0.20926754894220134, 0.27754247998243964, 0.4201177048738971, 0.8123226675995646, 0.7784912028153088, 0.25356324929025664, 0.6275555125096134, 0.5000463027056006, 0.25216706814404777, 0.5856063364365861, 0.5914202193613234, 0.6635008491325111, 0.1812722351968563, 0.4336339291076685, 0.9764595516870506
0.4346068538597382, 0.6302276564324578, 0.758191033778739, 0.9204792994460866, 0.4506114663567805, 0.062266662348329116, 0.13366147399004502, 0.26826001785336817, 0.7627484339782171, 0.6669414300969964, 0.276361141025638, 0.8555609144402977, 0.4883734302184791, 0.5331747474130847, 0.2910334750926019, 0.26485153182895804, 0.2619596034109941, 0.48363930052828386, 0.3176860758380926, 0.5112472860350118, 0.5533258924033292, 0.7893826625979335, 0.5147676942944495, 0.38070399916857733
0.7360569974788257, 0.09057170394024672, 0.9106840878697111, 0.015780944505867534, 0.2088534812430275, 0.1391443959446651, 0.022428530904864075, 0.04583937743317057, 0.17761618171751958, 0.36627672932926825, 0.11631048301096081, 0.4770997657167336, 0.3117851750863442, 0.7810983225400111, 0.039663523951245505, 0.12253771762481924, 0.7311848371449287, 0.7824783208115441, 0.9669712122188265, 0.6802324393018973, 0.9064760178916905, 0.5304367884683299, 0.023683059026533115, 0.5155816825141134
0.32447459553502866, 0.9841071778046941, 0.10864129595454175, 0.6019400767623303, 0.270844590150749, 0.6708367328584212, 0.4542711369743925, 0.13450626732274584, 0.5142246248450456, 0.30700456721525493, 0.42861622701786994, 0.5080260256636707, 0.9837276832295224, 0.9898475465887043, 0.008982499025265045, 0.1507330291775547, 0.38482825077824423, 0.7868473093675021, 0.9754189764690405, 0.21321907417078612, 0.011216848034111493, 0.8448210878764368, 0.8796173834839912, 0.3413943382008594
0.09524331760309246, 0.20006298514228782, 0.09900643054729652, 0.34471649224535483, 0.28775553941539056, 0.021364192623650746, 0.007846611184256114, 0.9270733025985162, 0.35666420518872277, 0.7112680834853603, 0.8039765681401554, 0.9743126071404403, 0.8593347184430473, 0.3377652344448959, 0.7475241236222333, 0.702997326701758, 0.01794753631568513, 0.5873103241254652, 0.9647502694155388, 0.4695145598132685, 0.5856633515889582, 0.9692476079234568, 0.3529164836380855, 0.8888657440227343
0.64419269415179, 0.028758207301495697, 0.7798295270100197, 0.004596189889656488, 0.18886499928689793, 0.7486768237397597, 0.48038561974183713, 0.9155177540942441, 0.1485357992116244, 0.010208285649979776, 0.16476590744018027, 0.0473265830768661, 0.7291613290278102, 0.4218823093077775, 0.7246906975325904, 0.23886336826180443, 0.3936703028661346, 0.7272988576679299, 0.2438638302108358, 0.912668054742764, 0.801095983560583, 0.5159879052395047, 0.7954640818401937, 0.7272135491949301
0.9404926932487342, 0.6062143393744869, 0.7920710322798966, 0.5948445755728593, 0.47138649880325767, 0.45693930634051205, 0.8396651869863772, 0.41489737490312073, 0.571510677211466, 0.7833707879688653, 0.43672645942731225, 0.20012945297718598, 0.4675902608418401, 0.2369685976418886, 0.38116837911151435, 0.04359637190289367, 0.1826748235172284, 0.6281712797075059, 0.5540586169827452, 0.42554662135839794, 0.4191459103206885, 0.4122755303358895, 0.4479942531313891, 0.04071917352468368
0.4015714523828857, 0.08806235259050377, 0.5632626069575433, 0.4496734846637528, 0.466779656176763, 0.654495774553932, 0.5223180026925237, 0.6923815961346269, 0.2579869337496904, 0.46815748764434895, 0.340786136489758, 0.8221878023785766, 0.3358997223852286, 0.6250903115356656, 0.8670674679959756, 0.12628652069084867, 0.17674769002328883, 0.784596173674874, 0.8960349122847352, 0.8851277404741202, 0.6589843453924846, 0.6011408455757051, 0.7974065319078324, 0.8044722942253428
0.6527492229065966, 0.4765454853190909, 0.01955496224689679, 0.7704631009629141, 0.09296372864498692, 0.6919060153977472, 0.28113805461104424, 0.40091480723835693, 0.4062775671415805, 0.4140496193514188, 0.9999409890855189, 0.5546311216646893, 0.9607282531353821, 0.17093379207339832, 0.23183828273850293, 0.9552056375196623, 0.5322028070019587, 0.9744693086243138, 0.28641167663017564, 0.6692485964302096, 0.33904303867682706, 0.8275823507686383, 0.19969050428576518, 0.8078504050617492
