$x1,$x2,$x3,$x4,$x5,$x6,$x7,$x8,$x9,$x10,$x11,$x12,$x13,$x14,$x15,$x16,$x17,$x18,$x19,$x20,>>f1,>>f2,>>f3,>>f4
0.01639399694650623, 0.618722038885051, 0.2618017780377291, 0.4437434742007764, 0.5160708697402591, 0.6427501999250229, 0.47241407718710404, 0.06972394417535743, 0.5488668613762876, 0.42178324243892396, 0.5162564893941634, 0.6617828855615859, 0.426589413269713, 0.44005426231174305, 0.4167796324567731, 0.42906893482561115, 0.2116158372261535, 0.5819587521319832, 0.2394888307212325, 0.7963381383138184
0.585200689860456, 0.5529650763850587, 0.5284760526695869, 0.1316258587585598, 0.04039887984291046, 0.31583405493316785, 0.23786033065488632, 0.23191412046571647, 0.7212464588244765, 0.2648861329765473, 0.09073032748549381, 0.20743279467194786, 0.16949787753583045, 0.2333958469128803, 0.16363494232449605, 0.4767784393029618, 0.54369274156287, 0.1346791980108305, 0.3709221788311938, 0.43177674040993186
0.044276008751945595, 0.6222266210221599, 0.358912279649517, 0.7499848740028975, 0.48541020238947574, 0.3453906185424469, 0.7906381551546243, 0.09694721053537914, 0.8629427398128348, 0.057920652177121945, 0.832651868613246, 0.7880394090958361, 0.9631165866400199, 0.39251766496013396, 0.5892563934589876, 0.35459313475086807, 0.4410823846199342, 0.5893826142584317, 0.42546318741573474, 0.12182762068052355
0.7290765121560439, 0.48511557280493867, 0.6425983585155214, 0.23599410265722598, 0.12248791357421718, 0.17507421687786417, 0.7574732848342735, 0.6075812975146806, 0.5285928277481247, 0.41143169748768726, 0.9896958304083021, 0.8847691206028416, 0.08746454817616733, 0.5299025334097367, 0.2980129992419027, 0.7879123439056511, 0.9008290795965562, 0.7056942429128494, 0.9573638570065721, 0.9448212677656707
0.5393411103462745, 0.925951220672029, 0.22769033330136612, 0.7206445335436178, 0.7528558458502028, 0.32383251819652115, 0.5356261120668644, 0.11475939068694552, 0.3906883574620924, 0.4402296190341659, 0.262435489477187, 0.24980955482154021, 0.10984186169757448, 0.05281080246549119, 0.7346033179708581, 0.3275186109104822, 0.3436259380827269, 0.037213404728603905, 0.5195254759738419, 0.2981269902625978
0.18014573466979145, 0.6366838031778866, 0.32124059410246264, 0.8003891165244114, 0.20155563263920417, 0.5391356597396147, 0.6772651650680179, 0.958469525487521, 0.9503841328234184, 0.4869567695359377, 0.8404978274187553, 0.07564190610075083, 0.6127666543485112, 0.37912635276965856, 0.00040745624453719653, 0.4175220386766213, 0.6900904869850152, 0.005326095564108235, 0.549305051856039, 0.6675828027668418
0.3493899324489198, 0.3023669715047682, 0.5444475893430123, 0.3585766901382986, 0.46074139592040475, 0.8416496179470923, 0.39137542370350187, 0.42465758311269475, 0.3030966202441949, 0.6794684729925571, 0.20045244197831003, 0.9634614206577587, 0.5951318336694116, 0.9800654164187227, 0.7536906776816676, 0.5651880436105539, 0.8911150504032455, 0.8794731109378369, 0.9359119106184965, 0.028728765983698223
0.3698667310445296, 0.8533806665922548, 0.5547925972936921, 0.5016054861590513, 0.43474446173116676, 0.734215429377731, 0.003666924747610878, 0.5170571145130215, 0.8107206923751862, 0.00951551557993624, 0.9389962576076649, 0.8996294374940978, 0.332798760718378, 0.1642937869507307, 0.17199129815812708, 0.6753233815630785, 0.8583435498804595, 0.8407106610893206, 0.6473836171009049, 0.037208243760260884
0.5666939268276938, 0.5581991998747831, 0.44189404753681283, 0.7689220146629654, 0.510743628684428, 0.7395615124699124, 0.8590244843310529, 0.35151349371632423, 0.8477751333578464, 0.3657978854703734, 0.8860599517303567, 0.26613713437188835, 0.19567847403226457, 0.5299841334447173, 0.7563524179964406, 0.889128546631333, 0.5714812776074794, 0.044568662041673646, 0.5528909238822801, 0.6279214641443553
0.46159368967678815, 0.27344828969091506, 0.5600094339437313, 0.20448873876993745, 0.8132660627100832, 0.7972426976316777, 0.8958324982347917, 0.8249778832616379, 0.5952157366124055, 0.49979749060318646, 0.78457316009222, 0.8976406265216621, 0.6878433187515978, 0.41528455049087376, 0.07882496110055548, 0.9758836671727906, 0.5458394904528432, 0.8834586008375723, 0.6285033151543135, 0.42795003086545325
