$x1,$x2,$x3,$x4,$x5,$x6,$x7,$x8,$x9,>>f1,>>f2,>>f3,>>f4,>>f5
0.7898967965901104, 0.20279063934501762, 0.9024201328511263, 0.9341383823794497, 0.5927793892291916, 0.8383213381500869, 0.9585121512822213, 0.8008893182099391, 0.032084616585395076
0.0242090107691042, 0.2230380339392216, 0.6135910544247762, 0.8639128991420413, 0.6826157212236468, 0.22530749524741345, 0.027103198139592943, 0.5391551300566014, 0.060457938356850205
0.4887171187993278, 0.8797632771726163, 0.07484270087947908, 0.3944884504598658, 0.45339174928435166, 0.3722754673166061, 0.751943611112543, 0.39529961533400604, 0.6784097646123367
0.06668947946646941, 0.7503420756437158, 3.5497306053122735e-05, 0.7871252249201637, 0.19702235007762292, 0.9696480003201077, 0.7008758549879704, 0.050734299400109095, 0.9821216275324285
0.6773600091551009, 0.34964125565579596, 0.8835010729510039, 0.6665800501371753, 0.4739303206581832, 0.8337879685006616, 0.94605365300607, 0.589289787280198, 0.6439833896936513
0.1518093657074724, 0.5666148045212295, 0.3138949978529636, 0.6039680168405733, 0.1647877967600282, 0.27469845110786584, 0.5949826583696831, 0.15221954931615145, 0.578549861422713
0.6593172100810603, 0.6046257201740505, 0.24223403587123016, 0.7779077898155902, 0.3888103974133821, 0.4075026999344348, 0.14860059097029743, 0.4123020592839486, 0.2992835738804325
0.5281221569346686, 0.87397638416193, 0.09137833691607511, 0.9813520636378066, 0.14222338921154398, 0.3743375945660773, 0.23403191255200784, 0.7162849287696244, 0.31267251050438727
0.8832763690480205, 0.5002351531813464, 0.30622701160353105, 0.786153199212358, 0.12873771022022273, 0.41665512916814607, 0.5694961406740702, 0.049105780873979765, 0.5437938838394505
0.979104564111269, 0.5570094977550647, 0.07611662749165926, 0.013505005060039266, 0.4880057510496073, 0.6804524938267978, 0.9508097279115235, 0.15058755477302932, 0.2954179982103854
0.6966003553724305, 0.6389654403423222, 0.8698643468954022, 0.3266258370329521, 0.8801608402064323, 0.5726428292551521, 0.6930724199705862, 0.22572601245558654, 0.29263567899091236
0.8878011217878723, 0.0042424204566522405, 0.9798420739353451, 0.14700217930436899, 0.6847629746099255, 0.40047838017617254, 0.5230810270910091, 0.37123797189922625, 0.5722224899415131
0.5864041351546777, 0.5587183880120657, 0.5318885467635781, 0.5914275969331435, 0.34992230426954984, 0.14377883954524207, 0.2841600239352906, 0.8985861897525086, 0.3310065966931658
0.7214378383125144, 0.16366760219611154, 0.5608804506948961, 0.5782167941016929, 0.7269979403505127, 0.12149924654107724, 0.29481635723239796, 0.3854933358682672, 0.06387578139257277
0.5830048563027173, 0.5628282159944781, 0.7320660380683134, 0.42191313585569623, 0.24281008930709114, 0.3649985005035098, 0.21309031347254737, 0.38380054601502056, 0.7349341276887064
0.23954682341381317, 0.5155961734623989, 0.7913155198799549, 0.862067831532779, 0.9936329189776691, 0.6289348290267829, 0.9781793647365892, 0.2819869073285003, 0.8302325291033849
0.6672332023981646, 0.39223593891626174, 0.9001785080052714, 0.5506643880895606, 0.8198579600201426, 0.27056142106054537, 0.037152114035641226, 0.3297686050962779, 0.7661140060119008
0.9773213238805984, 0.344226777544702, 0.3328526644068316, 0.8601601341205743, 0.4014223088498884, 0.16408763056722164, 0.5474220602005221, 0.5480042413533931, 0.818433758677081
0.4872079187910556, 0.8188276680564709, 0.6895637507375864, 0.6710616689330022, 0.25515598465638956, 0.7244471846860903, 0.7157975000380888, 0.5970697726159724, 0.05067192550368671
0.04617085933908727, 0.6510660830345217, 0.6012867226607461, 0.9119135501433163, 0.4431899130203396, 0.7772264094885808, 0.08566094401551727, 0.622285562258079, 0.2584916904255371
0.9280243173922867, 0.186503049375361, 0.027774490282343356, 0.468215711725514, 0.45166844982253984, 0.07470540829388317, 0.8438953236293215, 0.6359308666995318, 0.15428428435094044
0.6078809282184333, 0.5570504260919983, 0.9819471007752001, 0.8200242374107111, 0.5178722146968682, 0.8447785220357206, 0.5193066065772427, 0.007520471286820762, 0.43513108862287797
0.9815948525298478, 0.2502293714192203, 0.07630492108756215, 0.7611981664290528, 0.3065206781694283, 0.2825697154954411, 0.31515844474084487, 0.4064571635194496, 0.7631633276850716
0.936033193855935, 0.9597724090268511, 0.0527656460992727, 0.37646492353948247, 0.6535373083694568, 0.24040385507082984, 0.17463921519790726, 0.3406800609883337, 0.8074916256590656
0.47382754991967013, 0.07447657061257629, 0.3721813760067505, 0.014662095490744487, 0.6489705572082053, 0.799303906243076, 0.18567173450041652, 0.39715849442321827, 0.05789868794304309
0.6845683224237735, 0.9692190657025245, 0.453800023261381, 0.7192065356065654, 0.9721640762165925, 0.06078127099032882, 0.3811024214452231, 0.11889603820175154, 0.24180682165245304
0.24525074981801487, 0.09111159355679621, 0.4800263736859802, 0.11479110684660232, 0.11922442848462511, 0.003972932935459084, 0.668479206162287, 0.12109607814752177, 0.004788383351460923
0.3675290736364921, 0.5989807184592302, 0.14770156827822745, 0.24225698582036592, 0.13736394678606534, 0.30094679293717963, 0.7403526866636256, 0.6640618276766379, 0.8801487850268148
