$x1,$x2,$x3,$x4,$x5,$x6,$x7,$x8,$x9,$x10,$x11,$x12,$x13,$x14,$x15,$x16,$x17,>>f1,>>f2,>>f3,>>f4,>>f5,>>f6,>>f7,>>f8
0.9664530982081737, 0.3081974280475941, 0.6022791583896322, 0.9236954298778189, 0.6909434831742107, 0.7891143141522178, 0.4313611142433168, 0.009181877884156586, 0.8791106242366125, 0.08216470957215527, 0.7011049019989299, 0.2640766351850722, 0.8384146781108806, 0.31413269429070034, 0.4351079792962085, 0.908272472969551, 0.6948413622609461
0.28657482003127066, 0.3591033358882989, 0.021725545076372366, 0.21276098939106114, 0.11596518960561164, 0.6682208819461509, 0.24750866174380537, 0.7696673781311785, 0.9024230888208798, 0.9620245912099138, 0.7250955880751774, 0.05374640382187923, 0.14350522535291954, 0.4729019829041715, 0.4704949374505538, 0.07776236817457571, 0.7670621901782428
0.7374955347807655, 0.3423171584961011, 0.5389734948238499, 0.7514166470124464, 0.08344014160728708, 0.7140870129352761, 0.19564529778051098, 0.6963361299842166, 0.7847036091273039, 0.973966033489037, 0.09047755920525191, 0.6405390129897454, 0.8407729232891145, 0.7921147573666883, 0.3694539652128497, 0.014220706496127167, 0.0937825470188356
0.5370908551545408, 0.6863537991236824, 0.6678148140258547, 0.39207982677440767, 0.4862693873111773, 0.6258728863600651, 0.9471662253040015, 0.3310044238920281, 0.5924862988678946, 0.9940442669723439, 0.8859475245013897, 0.8810749422563929, 0.051877078447540304, 0.3111128669711446, 0.3338258337562833, 0.21472167542052967, 0.1495787330668129
0.909089504965551, 0.5453788976680838, 0.9960043962698598, 0.74393417463525, 0.6870832011674668, 0.9007428044149061, 0.14557887292775318, 0.1522172652510072, 0.6937840061646374, 0.4881686898468576, 0.6784285192078643, 0.9858840099288212, 0.9922683863198642, 0.8522563878267561, 0.6636418139504368, 0.8197346845430531, 0.8486770094691161
0.9472824546871702, 0.4645148381286883, 0.39999748372222255, 0.08533747271142622, 0.13772241749826675, 0.5214936639357445, 0.5911625091730389, 0.22278584780199462, 0.910688443060021, 0.71199203939577, 0.7697229581613142, 0.8932807978721997, 0.4922413689006061, 0.790719557035387, 0.4000998028592688, 0.2544013248788637, 0.04992787966624779
0.009713834971184943, 0.1302371328548263, 0.4150801811620676, 0.321726093303056, 0.40378557918720936, 0.9582119312065139, 0.33054261438433996, 0.087615730523672, 0.18190032348657703, 0.0418784592849788, 0.8650729205781765, 0.31959140211986303, 0.2247794170623405, 0.8904692143329023, 0.826829592357132, 0.8414304814048075, 0.17963603094104486
0.5858561228116254, 0.6014314165240634, 0.3836606824854819, 0.002397495575555797, 0.4038143929781234, 0.7175629348434589, 0.7727295303684844, 0.024885978200565262, 0.799187169391488, 0.24389592938369087, 0.08707137122797415, 0.1524458888488993, 0.5075643898609392, 0.48783659028246695, 0.978404840447579, 0.24794554483924036, 0.2013469472093935
0.08953650386742085, 0.25361440706172445, 0.7281236412212727, 0.07612654500036142, 0.4894162565964736, 0.32535043488782256, 0.3099813265074023, 0.17743359970079808, 0.6826314539354269, 0.13085877674142887, 0.07672687649561472, 0.021187147082613045, 0.9443846543495727, 0.9091090147895327, 0.5518602806292651, 0.32210933985335777, 0.40407941449397367
0.06307624268302536, 0.5720833810935417, 0.8049051447875315, 0.5527062352124762, 0.7108238141001395, 0.2982650248786305, 0.9555027604445322, 0.340372397339876, 0.9750213531888633, 0.6579356377803041, 0.41782128559067366, 0.17183050408842981, 0.33810059473290166, 0.5517605335475375, 0.1974058116424673, 0.9674363836778422, 0.39648307231612956
0.5637191188090279, 0.5163930714329551, 0.42353569820041415, 0.7907788828203759, 0.5488144839253325, 0.5677449133850766, 0.12122660342076397, 0.9143301869911609, 0.5934276408868255, 0.9964760849239609, 0.6633375602368359, 0.7051327537130428, 0.8302279546836135, 0.0026202386873550587, 0.5812908617037992, 0.24732947034822006, 0.16721229685711658
0.9686416694402156, 0.2851619709856412, 0.3461932366944035, 0.5239521725881447, 0.07338795599524162, 0.8814933354185589, 0.0431113519237436, 0.41323711033377397, 0.09951117533816789, 0.6448763929533521, 0.0010696274395323169, 0.15996939808087118, 0.4360021449822069, 0.7609920331092924, 0.44549980857455596, 0.3564880327163853, 0.09434904534454047
0.55795058230187, 0.2423829434618665, 0.14528171785952348, 0.767231079970396, 0.5354958571336745, 0.8815512392356166, 0.5513670533508648, 0.4768584330510852, 0.9794682068707643, 0.8780553644191779, 0.8463475403459402, 0.6007078290439447, 0.1402221880775073, 0.6464254868336254, 0.3113582326152997, 0.8826313646265499, 0.14500868819822588
0.38065190756380574, 0.790140182498826, 0.8748434058248817, 0.6070294308261525, 0.7921894575981917, 0.4680806522078641, 0.9979624143814559, 0.8585680175235657, 0.28965948431169186, 0.43297071689946753, 0.38402870950657975, 0.31830780896017263, 0.7377555968995505, 0.4751065058652145, 0.875097571383289, 0.4908760801919555, 0.013273425667196803
0.07284107291293818, 0.22374320982312035, 0.20832580362867892, 0.20763089789107236, 0.3906658394721567, 0.9632480028908468, 0.775628156357608, 0.17517271822177471, 0.477151558008014, 0.8539647771549858, 0.3095998739434178, 0.5020224152667753, 0.32005283611459634, 0.11327349997735514, 0.25308125362301037, 0.8403174084260335, 0.9203812608916765
0.6940928223649743, 0.7791048929551835, 0.763162589222454, 0.11489437015111426, 0.5049700448126754, 0.9012156143234836, 0.010222323173434522, 0.8709789396867829, 0.7499488886135639, 0.24645825994728965, 0.7783953467000366, 0.3079956628470535, 0.4821277857139695, 0.8953422372464689, 0.035075364148384525, 0.6165510085003618, 0.09469063963191382
0.3801141566874573, 0.09734787480293394, 0.1824082083533467, 0.38965214506328294, 0.21109936893415293, 0.46714855895942897, 0.7944273845882279, 0.5782139197305557, 0.08860755001385334, 0.8691575602636163, 0.6892781386874713, 0.9968892951617496, 0.46287144749885634, 0.2355068116972312, 0.058110759019630476, 0.6523269097153634, 0.05360193043949546
0.8625715757215381, 0.1594518316570791, 0.6300117430788652, 0.32306686565947684, 0.2060117572774549, 0.7501346141451577, 0.8514382631452756, 0.521343295483165, 0.159133423803259, 0.2755705052173616, 0.8482608767503063, 0.7706630907686376, 0.02364279925215851, 0.6559766792247881, 0.042742170690123316, 0.9897592739883668, 0.21088607278464266
0.09717025870940399, 0.32179535793824665, 0.25584746173668493, 0.08504555464972863, 0.09481049750455162, 0.7406370538281133, 0.9761564008651188, 0.5846698487365998, 0.7703105985221037, 0.03057032701406226, 0.9178098055588794, 0.8290507423105585, 0.055160159322546476, 0.8529952181882369, 0.4553156509156103, 0.9188923453175023, 0.1798301323875664
0.32880219677055467, 0.884300379190777, 0.2816778123475673, 0.925158340778679, 0.7308457743093917, 0.729967886825962, 0.2604276263063692, 0.8670461318578574, 0.05582127770389722, 0.3365967200767297, 0.7455993323971182, 0.8575146155211161, 0.10838326501130258, 0.15184663267470844, 0.10792089411397787, 0.636242693827249, 0.3400632739998005
0.7738169439343546, 0.3754551149376274, 0.6484092841303136, 0.12973486345571128, 0.5281228650841562, 0.31212305318579103, 0.3917561977024222, 0.33852623255931447, 0.001210407413550163, 0.1797681502954681, 0.6812291747311707, 0.03424561847998242, 0.9304651086256189, 0.539250862706275, 0.1978429787436261, 0.9221730463362622, 0.05061832731027749
0.5926922142647766, 0.355510581563775, 0.17420630507179236, 0.8663306432419836, 0.8594738062390415, 0.6809121729173022, 0.7099090914152546, 0.4233376529534596, 0.16932307247346778, 0.5541529262484048, 0.6576998480957669, 0.3875648148936517, 0.053854561662264655, 0.10299366434850099, 0.5468589918246348, 0.425290053687724, 0.654004861041613
0.7999767937856489, 0.425322400271829, 0.13606513240303397, 0.7785561449346802, 0.30086351718068516, 0.9751138568826588, 0.9033496638396609, 0.15995262089718687, 0.5027848513035398, 0.12390614142307332, 0.17459362923269028, 0.4707016683059878, 0.6286746852489171, 0.5556642647957812, 0.9070086712134424, 0.4743740380912299, 0.4090037759073025
0.30749620477310546, 0.5635288751532413, 0.7736334207968287, 0.24238706056671921, 0.45421169422031227, 0.3477681050024285, 0.45151192732289014, 0.6225947092837877, 0.47699594003348034, 0.8088940175991001, 0.15873170223861444, 0.4912507566932153, 0.8681537943418948, 0.03211330909356125, 0.7576410389340654, 0.5624496320776982, 0.5395155751677346
0.07132625822895766, 0.2626429736386243, 0.7688137477586862, 0.38059340190107926, 0.10287631905397576, 0.1355219007452636, 0.0399623109586823, 0.492888764606529, 0.8859172364618074, 0.5385746080723862, 0.3972041871141414, 0.49132502572508474, 0.5343609014174098, 0.5843901428606239, 0.1618231425065253, 0.10226074221784376, 0.3273821881508937
0.01021028474803376, 0.09585218334870804, 0.11116805358316406, 0.734864657484766, 0.2290471904900191, 0.3495563569818493, 0.6912853208943566, 0.9172317089790778, 0.5261080592268391, 0.36078088725358937, 0.9750705715239208, 0.8305312433121589, 0.053001310293529724, 0.9457110408061252, 0.8525408219599478, 0.21201783714226197, 0.09573594731472657
0.147648939477101, 0.3647267780910165, 0.2942259486921358, 0.37712999387627266, 0.8811172993635351, 0.4052404316731595, 0.3434353895161131, 0.5511047090303659, 0.09122741924174849, 0.07246281609255933, 0.1312688223527576, 0.09526506330592333, 0.8521943306263928, 0.039000288979806785, 0.1730417818565405, 0.47044980957533833, 0.5545722011712598
0.22776029941187603, 0.3198088999821659, 0.6593431596430805, 0.8827006420568725, 0.8010824767237672, 0.8175764280548293, 0.966543768529513, 0.65359654027173, 0.5684122426938758, 0.28441965823668747, 0.20053822385564946, 0.20638690761827239, 0.6678250720818621, 0.6549774051674021, 0.4849361219814724, 0.5577057431270196, 0.7101096222038025
0.19947390387995612, 0.6659370224098008, 0.3769667459882772, 0.934815680741726, 0.9323579481579927, 0.7867786215199386, 0.6979177168849408, 0.9390198509565335, 0.3985752200739944, 0.755566032346824, 0.5741340810690906, 0.6451924922047843, 0.5932662028771656, 0.3051879244259843, 0.3286006962953557, 0.5275302966551751, 0.06347557272789395
0.7119472904410137, 0.4924996600698618, 0.6133690037100508, 0.24897989961697398, 0.4833873433914371, 0.08444113222480465, 0.8326621177279336, 0.6294615997663595, 0.48134824462182013, 0.8973849789898629, 0.026392418128045825, 0.18638812218246037, 0.109646207253418, 0.8625504253508242, 0.3259811336403031, 0.8026627111873501, 0.5330234213691044
0.5805352540875249, 0.3723333091870972, 0.41770432950823466, 0.6239437746569552, 0.8084640614512214, 0.07233456841589181, 0.5117370130393876, 0.6071924390794756, 0.2698875665051119, 0.2830052177379341, 0.06413128307501126, 0.5208946528663102, 0.5094328106128049, 0.06314609240719637, 0.8468720974404477, 0.08292967926076777, 0.6363285613965782
0.4494421699192125, 0.851852549846348, 0.898542566200332, 0.9710461217791295, 0.5810291472514294, 0.2495749173230012, 0.28729770541614197, 0.6292686057066816, 0.13593706092302793, 0.9526645943323074, 0.1647984176677212, 0.47549073301337086, 0.48226135914657897, 0.42760166973952074, 0.7770920079992384, 0.49019657205428246, 0.32109526769706886
0.6615386695379817, 0.3995537957129268, 0.08684186070641142, 0.3175104562629244, 0.8021025194732062, 0.3430958573018932, 0.8324116186751255, 0.06599574793082585, 0.3385038396960618, 0.2194368983733026, 0.3426534047558274, 0.050960254965542795, 0.04874286554137086, 0.4838350879408799, 0.9816938638769834, 0.9042268100974054, 0.6925618435431753
0.3206959492828798, 0.6139070360474775, 0.6794022536887996, 0.4013381458521561, 0.8246872376616351, 0.5669971097499787, 0.9657401452463904, 0.1423638344055015, 0.4297006323580823, 0.04411355279648277, 0.5971364982713809, 0.456283597705058, 0.08291934587724203, 0.5535682705594512, 0.13256927556227072, 0.8123217619376769, 0.7788018753218551
0.9219018348089686, 0.6223766950961322, 0.43812949160678205, 0.5910354552167206, 0.18326396971396663, 0.2744271827871281, 0.9007982003376469, 0.6922721260167147, 0.6423188041951385, 0.8885013113950572, 0.24029360710601666, 0.11668923743273873, 0.2634092170675547, 0.613885531016318, 0.34758419157682885, 0.9262863075605776, 0.02406938510186063
0.4707924996047974, 0.9044266717013276, 0.5706849504472885, 0.17150412900817136, 0.28464444581189063, 0.40571644645240246, 0.8506938146115515, 0.2776059077467218, 0.9303140955564047, 0.24298203328970325, 0.7717437269837643, 0.7895720252609254, 0.2959609906541806, 0.6359323939417532, 0.640307426411395, 0.6639268373749911, 0.29416379202180454
0.7502762205289952, 0.7218233989759494, 0.0655583226352956, 0.42789182343840404, 0.7800131326037045, 0.6542545496735112, 0.08584836503013304, 0.7267630963509014, 0.8597002805063699, 0.5501273837913576, 0.3152182480364516, 0.05493196455988991, 0.4500658448647734, 0.7619655058295087, 0.7612084538158345, 0.6672072366064657, 0.15223999850932945
0.19152761182097022, 0.28221139296119735, 0.9733640719833007, 0.19462646188799715, 0.3058887104696393, 0.6402173583294076, 0.8118760657114223, 0.2699318581896796, 0.9921255964861775, 0.043975749886362214, 0.5892284653484471, 0.5891802482295934, 0.7003217025561607, 0.5789177258405058, 0.5135130856883805, 0.7960809022189915, 0.8202387875901864
