$x1,$x2,$x3,$x4,$x5,$x6,$x7,$x8,$x9,$x10,$x11,$x12,$x13,$x14,>>f1,>>f2,>>f3,>>f4,>>f5
0.8247797003283417, 0.7325376059446546, 0.18230348865170964, 0.7348931837059614, 0.14380868708217742, 0.6241607160241257, 0.5927751244171348, 0.16519108656340442, 0.826099952625759, 0.9519030240186994, 0.32359739806680043, 0.03860051802359188, 0.7190420956103117, 0.8374465404603414
0.0016433269232309922, 0.09672033977542427, 0.4013051337739243, 0.4005021656422648, 0.02381808709839306, 0.005489430329656542, 0.5710736356338537, 0.5293725187738154, 0.45196836020970055, 0.09385795952929443, 0.15790977026102793, 0.9645711290254988, 0.04326147640152478, 0.01800626412735884
0.12840969989154527, 0.921236478665632, 0.9857682378050107, 0.6235935519953848, 0.4951638584605972, 0.9894697073762116, 0.3673514250512554, 0.3461195148071837, 0.8218227941182802, 0.10230713241016265, 0.2536685591805331, 0.39036333048721283, 0.8705140919101149, 0.09832476839484683
0.8625293714505889, 0.0365909762520954, 0.7806625989882447, 0.9780554178604207, 0.16425729869967565, 0.854920266712657, 0.6713742089553438, 0.4086919180330765, 0.9058817385936582, 0.322818499988092, 0.3691549649525193, 0.40830396104947575, 0.874578078842605, 0.6225609902434024
0.8376738708918636, 0.14774336198463078, 0.4315585097876431, 0.011691405173771208, 0.6177178195932632, 0.2065443962900727, 0.3951714788306925, 0.33477792999756717, 0.27707091167078435, 0.4733113308376, 0.2606688722659498, 0.6853274090783482, 0.3231273847408801, 0.7224587718147062
0.4591383170337827, 0.3232278207061343, 0.22471911652601395, 0.7639980106427031, 0.1366761631695026, 0.8558771714762267, 0.4863248225624798, 0.27649276097407605, 0.7906504047925191, 0.8470206030209341, 0.33758071166730985, 0.7474630130958211, 0.6918229380423467, 0.08116810697496535
0.671253390064254, 0.5415026060454308, 0.9868955625302955, 0.732739065947541, 0.6496315592614315, 0.4687838491435198, 0.8607991040361718, 0.007647350850527479, 0.20755249890590066, 0.053854894935682074, 0.8167008561050348, 0.5542531482398628, 0.06886866757618604, 0.6436536225144297
0.3500682493288092, 0.38042446539002783, 0.7693188509547728, 0.30747827423089025, 0.7722947379573796, 0.9200888584977842, 0.40957418439467863, 0.7742521702744407, 0.21059793757579026, 0.17714889711302706, 0.230192706176492, 0.7120914874798601, 0.950463182810347, 0.9964183261556449
0.25281253883817134, 0.5992232580712792, 0.7742401743591119, 0.00902009932928538, 0.12113528965336062, 0.5497654334515099, 0.8216312400094954, 0.9825554622515245, 0.10296213038227287, 0.7198702034951105, 0.3550040078108231, 0.22260206959224227, 0.05595014920324892, 0.6569330867416823
0.009285371262209519, 0.6636268872147134, 0.44051715236345323, 0.21493483507770894, 0.9962536456635063, 0.8318922521952923, 0.005563361851105064, 0.20003822346777356, 0.8467670104605496, 0.028543586151606237, 0.4871813665315352, 0.42316132777055926, 0.9148358115233923, 0.09616559232734767
0.7476454814010478, 0.20112393276241936, 0.24301276796446758, 0.9559498258410609, 0.28253284349106333, 0.782049661511349, 0.5058870355519377, 0.9172808667612162, 0.942208764582145, 0.09106396784918991, 0.27078816423155017, 0.22708417972208916, 0.23120008300873784, 0.3756700585590951
0.7757806538523597, 0.5648214072622846, 0.5252264660626872, 0.44252818133146476, 0.903631074477107, 0.029120689542725176, 0.12668553863862808, 0.9488627748975988, 0.6199925167014, 0.9010960739885208, 0.4299918857094799, 0.8971098264927696, 0.6510915859085427, 0.9852509156923979
0.577306503164202, 0.601348195570873, 0.477381075978375, 0.7693767261710978, 0.8868864908867445, 0.24492355771046126, 0.9139381236230668, 0.8782018707036244, 0.07219919647835205, 0.0473421311830865, 0.5740258487610682, 0.5060428273197666, 0.39220265619850503, 0.648592732947234
0.784349042756702, 0.2857417389284608, 0.6973216572047466, 0.22352400262456484, 0.5896918614110951, 0.7382937113396026, 0.585195328250673, 0.49356406434261135, 0.9293346496014888, 0.642501579957977, 0.4341888445606301, 0.5964092957699979, 0.09724389906758313, 0.5416908556430473
0.2718934435467374, 0.7213441845023877, 0.05496068961726697, 0.7228471285903699, 0.0026603511315171913, 0.5754071861934652, 0.01317904037615647, 0.3039262098568204, 0.17548151076671126, 0.3327079112446172, 0.8132568654165665, 0.38704891298122635, 0.19894707089223396, 0.27472593136615775
0.6802208194668532, 0.4841467126212047, 0.07358759788604641, 0.40024862570982334, 0.13206945162467232, 0.6974302520598944, 0.08922648291050572, 0.620063351396733, 0.682119319498492, 0.61607931093594, 0.6755081476957947, 0.7594882155089119, 0.9391628718669033, 0.33368122600243133
0.2184754784254095, 0.6348473025548955, 0.11610981475866777, 0.7880686570908001, 0.2536391889228391, 0.8731491667858541, 0.19490527919000544, 0.012101126418216146, 0.597902920782514, 0.49162096331121485, 0.6105789884850171, 0.8590688142327064, 0.3427957755398203, 0.05186568469743402
0.03177621925810503, 0.2921988499174468, 0.4031740180141349, 0.1947917686023627, 0.22560261612094312, 0.10295702945983687, 0.047984683036146, 0.27704476246132204, 0.5290809612234314, 0.8032432001693415, 0.9302657249410401, 0.908274733847423, 0.8053149386750502, 0.013767091593574254
0.5405526916735833, 0.9145185233219713, 0.023376399778014978, 0.8302202712750126, 0.8813095275793164, 0.18154813375665946, 0.774540873518245, 0.6038833381544755, 0.48642845281655267, 0.4473622335450075, 0.5341513422048112, 0.7628456322904434, 0.2941124369823933, 0.8021187525895305
0.5605192825800032, 0.6282508427490033, 0.6497894805576141, 0.28300724180408743, 0.8644956355081392, 0.5834553185357796, 0.8115207302624846, 0.048557291771157085, 0.2455910337417374, 0.23228810810957445, 0.5559291452041655, 0.3905595384998536, 0.9872821364137648, 0.43141856144053925
0.7235912929920605, 0.8972264798386589, 0.12350819889624043, 0.009513684819787427, 0.7961131991860564, 0.7734265217310125, 0.9216444801258445, 0.4232564475088796, 0.44173379282750036, 0.10853976349111849, 0.6552154095888595, 0.24573434099668146, 0.125883687225267, 0.5376141663070683
0.07986871253636063, 0.538691942991335, 0.1437087321596966, 0.7443998986259777, 0.698403180595731, 0.5448059781662284, 0.5583467558006194, 0.2029399745063546, 0.33486885349872997, 0.22317532097481896, 0.4224451900955418, 0.2719404157545502, 0.09683620875183319, 0.3577049392545929
0.7225946441111192, 0.36131927335437564, 0.09207643977839308, 0.07396750880616676, 0.0037297475790861734, 0.7207917469456866, 0.41077108894729275, 0.5732509700198722, 0.21641401674999916, 0.07290116741740171, 0.03843796595724236, 0.20333802520183264, 0.9868284835525339, 0.30808920866300193
