$x1,$x2,$x3,$x4,$x5,$x6,$x7,$x8,$x9,$x10,$x11,$x12,$x13,$x14,$x15,$x16,$x17,$x18,$x19,$x20,>>f1,>>f2,>>f3,>>f4,>>f5,>>f6,>>f7,>>f8
0.9283458423656652, 0.9670836021403725, 0.2539284585823267, 0.7236837822773432, 0.38962197327637627, 0.8051720115572618, 0.02895096915572115, 0.24343374490265446, 0.8572116649049882, 0.17873006960410254, 0.6687833351246052, 0.770644686481365, 0.48102109328349196, 0.48439749011269795, 0.09317444213323156, 0.11253586922728387, 0.1811358396503142, 0.06801187748710102, 0.5438863810352267, 0.5159871578388371
0.05308462614880649, 0.8906647129321893, 0.7997572639406791, 0.8050053247907945, 0.38844161625622387, 0.9035735610023616, 0.7306884378308914, 0.3058756797226204, 0.9862121681174678, 0.9218511382173675, 0.019614587913000525, 0.5892632173901369, 0.21202861672671958, 0.35319733603630077, 0.8694837313757501, 0.5729278458552343, 0.3191903512213117, 0.5590598643908157, 0.78793094715065, 0.7100842427284999
0.6779245460306664, 0.4730812630511546, 0.9749782818523176, 0.9176314492299112, 0.015622034422451359, 0.13513703309733882, 0.3735067932739907, 0.755927485408644, 0.9502601199651923, 0.5829543298689046, 0.48663201082288743, 0.8125435377583002, 0.5484435628374081, 0.12283804336768467, 0.2942433081110989, 0.5785037574650673, 0.597436503495544, 0.9556685697821306, 0.38531705992446175, 0.9639633479189431
0.9097722668394165, 0.36289216959366855, 0.5990497109527554, 0.651219909112629, 0.08406865927787255, 0.06239608341479985, 0.7852386771547357, 0.7571554008720659, 0.932837567274256, 0.015280148495740442, 0.5008890358023382, 0.08762340394918477, 0.8994840325150077, 0.3137492288040674, 0.44979699497387216, 0.5103979948557035, 0.23788243397386932, 0.5973544386441539, 0.8011714277834256, 0.5316055553637838
0.26557673522715297, 0.15378883725082337, 0.807666453655544, 0.6965939248349772, 0.04073791782246594, 0.035758957723218354, 0.22914823536494022, 0.5462173662068207, 0.8041746422900017, 0.9170022960000078, 0.09965629621490157, 0.0011053297945162743, 0.2850859100675217, 0.22832043301667126, 0.925146574704382, 0.7925206202377661, 0.5886548767420147, 0.22189142189247657, 0.14085948614382304, 0.3016928164710462
0.6736178591081813, 0.09315680606921606, 0.4558261071108931, 0.7064234479137143, 0.41603330593191623, 0.4752651776353044, 0.6442011097564562, 0.19882650590055106, 0.38760957999624235, 0.982344289488714, 0.5275892161412667, 0.5787979341581412, 0.509160499365363, 0.32559323890182834, 0.09563883284598562, 0.11116984972114663, 0.7552862635257601, 0.45469480246467664, 0.37259136704359597, 0.1558515516608321
0.2554806253289229, 0.4354032295793767, 0.9172874449966937, 0.46829789711129877, 0.4244434187039131, 0.3373103357791678, 0.5079059860682364, 0.30152643062289186, 0.7612251057461258, 0.7097659239861929, 0.7279117480229742, 0.29587101723371667, 0.5529571187732542, 0.6342820250476824, 0.6973026491200982, 0.523152650539327, 0.4245573576923647, 0.9070185190457608, 0.22923802265916948, 0.620451813028186
0.024481088811749263, 0.006797856129706736, 0.771316446150124, 0.4399434350906225, 0.9184076314489633, 0.9799481814095942, 0.7820433365727466, 0.7345888856569973, 0.989004196951658, 0.28327262998105585, 0.6416573462387904, 0.927854142407942, 0.5051342143545571, 0.024006595035840905, 0.9168458220705588, 0.8766814930878556, 0.6058819832667545, 0.303642433510277, 0.22351452698333862, 0.5820927717557874
0.4315435275127829, 0.2658738236268, 0.42120235495703284, 0.04806957330192718, 0.17461433460965692, 0.8406781004423675, 0.23984718841648633, 0.6635474965460959, 0.6141144864479342, 0.7647416992744265, 0.0335077134672811, 0.6194755015809266, 0.2893730518019777, 0.6905587412184028, 0.7323553810156542, 0.049600413571603275, 0.8912886922884184, 0.5567553888015406, 0.8266285500938102, 0.7475967220800067
0.4931142869127957, 0.4937387989090295, 0.5562888306436169, 0.5005827214127657, 0.006265194375107641, 0.15706622182215546, 0.023304231826820843, 0.6380702863562108, 0.6543320110886968, 0.12205768435760689, 0.23875773860935856, 0.736806941408534, 0.9626343610482455, 0.2649256175327961, 0.24957586130080744, 0.2596642448339237, 0.48939288527895386, 0.36077665256231306, 0.2725640951325373, 0.2967393444182329
0.409873259584858, 0.8556307745881766, 0.6714739283740978, 0.38965761174674374, 0.04677760572883427, 0.6562929023935715, 0.505010129818356, 0.08130387605964362, 0.9049162485907656, 0.932076979907453, 0.6583744752857015, 0.6233466618993986, 0.35459914368646284, 0.7870302239094412, 0.4566181205313443, 0.9259149309130837, 0.1680378269473466, 0.647021106278351, 0.9711777885100779, 0.9483790330698566
0.05931622177927598, 0.33518063112955365, 0.7417725045968698, 0.5752075964131741, 0.27545921319212896, 0.7238657709791465, 0.40231937884330926, 0.3578599613213408, 0.6356958945585871, 0.5757131473792666, 0.33295528155770926, 0.9698085367885303, 0.47986447111392105, 0.09642158347012686, 0.048806557091671365, 0.8717271840301303, 0.34622166972938273, 0.489889475237522, 0.21392373411398302, 0.30325572081224006
0.9267525427472099, 0.8570457048056547, 0.8312490874884831, 0.008888006477629662, 0.2824352940507071, 0.5426737337194181, 0.6849991705563537, 0.6861664471110831, 0.015017907386945972, 0.2797989948736537, 0.10379789155911479, 0.5519213867112135, 0.7806356840922308, 0.7633388061496785, 0.15410559499985677, 0.026251650209713207, 0.2912122358642676, 0.5222576168703397, 0.7481114018809697, 0.3773290444257479
0.5183103423749101, 0.10983324224663682, 0.9285782608223784, 0.7078201014416957, 0.5070784329032403, 0.9148358895560125, 0.09007052274529115, 0.4678769280370313, 0.050283717883622736, 0.4735613931597751, 0.9495093664256383, 0.4941990299557196, 0.4043775711741552, 0.6659864141789472, 0.16548518266472045, 0.19650159721874338, 0.04758159645830784, 0.178209638224349, 0.330631226729884, 0.5078621873571695
0.8929951234101362, 0.1523843075720842, 0.628445198436865, 0.16064462546470692, 0.7424930346085614, 0.7835411317278645, 0.5421873581753788, 0.9180336275225314, 0.9239398313790754, 0.03328037736806144, 0.3255431353589503, 0.2144026791633522, 0.3683902643614574, 0.8314669969719432, 0.33170958813851537, 0.6515379686315228, 0.28937640472615933, 0.3751566423030894, 0.4404831091147011, 0.1369872718756412
0.3842418215309905, 0.0047997002126976, 0.0675194934122898, 0.9917108482617731, 0.22368894127254846, 0.24988639958421544, 0.93362472242295, 0.4441302948599558, 0.002573455234510691, 0.428812622830678, 0.15396857324211477, 0.5388406904719776, 0.2337058921009445, 0.797232352636546, 0.5287870382511006, 0.5140704804615858, 0.7703157332067551, 0.2949658492581483, 0.3853887228796551, 0.22657736425972363
0.1612323948078933, 0.9859777635595893, 0.6837524368457163, 0.6234052210503258, 0.15939148485655497, 0.9819475196325164, 0.9821552657645016, 0.7783467323899131, 0.33497205345542, 0.7819011722448289, 0.01813080160586389, 0.568524064959217, 0.17017188969269226, 0.14197664574127933, 0.9597273589349048, 0.6276217268530555, 0.4683738172927845, 0.16702913184496737, 0.7986910388568794, 0.5863186872583002
0.7105452212322249, 0.47725949938989054, 0.39833493983480217, 0.7370983990616273, 0.13733756457551483, 0.2277246247458642, 0.6895727845485848, 0.11184313036094695, 0.7269791601048167, 0.8138860995792012, 0.3129953926661352, 0.25041721608248113, 0.3325537423369147, 0.5555650443266362, 0.7012933280132293, 0.93479497942251, 0.034829809974446735, 0.5872654435847638, 0.742375000258731, 0.6180943012665894
0.3706040738926303, 0.6360579967117026, 0.45771152353068634, 0.03457595932859281, 0.03352484067305517, 0.26643779960502245, 0.5115676503154497, 0.3053636021485553, 0.6562190642089784, 0.5906329439249828, 0.7454179332558593, 0.43102557200984626, 0.5101449690731262, 0.7650118878888913, 0.8567594755222389, 0.9144943184400277, 0.6420467720844836, 0.6023085910260653, 0.5053292274839604, 0.504089057317159
0.14822018582681462, 0.2401580597942372, 0.38229001003799257, 0.7257452259180369, 0.7566300721809769, 0.33019691846365673, 0.46024947995055054, 0.0022836938989413413, 0.5096338996356771, 0.819328901860111, 0.06474367215148691, 0.8356107558964169, 0.7163632839527126, 0.3050639036809272, 0.6270300222258068, 0.963446063277982, 0.30340646402530325, 0.9269121028901002, 0.5257701538161736, 0.9674272894926842
0.31763102417065425, 0.5452934072606365, 0.924229339024475, 0.07426198366076764, 0.24987416549833374, 0.03181164679276183, 0.6816772596888654, 0.6257666582641419, 0.5669971463603587, 0.07064570235550627, 0.1830906080366861, 0.7773912038502563, 0.7809320520022138, 0.6777456152359265, 0.3128661864437683, 0.7966745843018854, 0.27430837053185697, 0.3675990451292328, 0.8266469692574421, 0.1688861796531682
0.6642802330112594, 0.7306497118204344, 0.554761176519005, 0.6594834286011961, 0.13805483036916322, 0.48104414823504593, 0.08500780590045764, 0.4084808860302095, 0.850317094205473, 0.0242186211282287, 0.9300198986068317, 0.5944456617208985, 0.6512181024069064, 0.016127690343003653, 0.26889847119567845, 0.010332999320802783, 0.22185058502169264, 0.9217447661176355, 0.022204515408157044, 0.42161597758518965
0.40576438949498184, 0.25632078051200835, 0.5747717432734495, 0.8397189155029529, 0.6670563255085044, 0.8907384916137943, 0.8645840333520934, 0.04122321886336, 0.915871135972054, 0.7102965718425571, 0.6293734486016394, 0.915405166373749, 0.2650409900357532, 0.8026666374655987, 0.9466304018696647, 0.7420846133240514, 0.4250446659143231, 0.5625239939457745, 0.33747719436682555, 0.7938980763319019
0.7043605891769427, 0.9172471306806652, 0.2087522724578097, 0.5312753198223742, 0.8067540534619654, 0.2671226742314774, 0.6767636726848864, 0.5456358291341605, 0.9776024394329839, 0.6781707907284613, 0.9819835107048676, 0.04561427982435906, 0.8083380974383984, 0.16914232893996295, 0.19394011385266352, 0.9752473258357869, 0.15980470642874645, 0.965841499318371, 0.9204370172640357, 0.32367122522880787
