$x1,$x2,$x3,$x4,$x5,$x6,$x7,>>f1,>>f2,>>f3
0.1939920163548945, 0.5344386251605506, 0.09940571408417764, 0.2394300177614741, 0.8078281243768319, 0.7227625342261027, 0.7927408144965675
0.09847074039942061, 0.6405929532351899, 0.6910310073649357, 0.25619395493791486, 0.7748166752288216, 0.6219935152929752, 0.9418803600050945
0.7196708707108752, 0.6663312068940304, 0.48517147392903825, 0.4791793202005723, 0.44751947163490613, 0.47923462125891103, 0.7652694242439078
0.044423791320699624, 0.3686853645257958, 0.38668696242055467, 0.6168503666330322, 0.855896228133888, 0.49163370608045787, 0.19461279115367391
0.7104432243233295, 0.28338182489802366, 0.3635840407978208, 0.7911639437023549, 0.8616515281627714, 0.6267748189690231, 0.14735056038296324
0.43898412738795567, 0.8295045447174864, 0.2374641789660401, 0.35854395752087453, 0.430156053428434, 0.41648745861822123, 0.8358203212872816
0.9081938718447726, 0.048969373106248604, 0.18597056691409097, 0.3618938722931945, 0.4735164405324419, 0.21521726056419244, 0.48077110046817184
0.28005968476710186, 0.6287293002890488, 0.3580269338440977, 0.16136246377670305, 0.7518449422966526, 0.6447465064747108, 0.5289263757635628
0.5068446627957455, 0.8265450070551756, 0.448609028568993, 0.5801937608525114, 0.06785118044786931, 0.3527177309121817, 0.43941346145548055
0.25425690150359925, 0.8733832044818989, 0.1924570922594938, 0.1337955954020218, 0.06713833802472968, 0.7421703149533931, 0.6904666002374532
0.377112648650032, 0.4433958234228206, 0.44423476154246455, 0.34617480303196047, 0.52022855713735, 0.8018429713343989, 0.4160280598129078
0.6713746224544475, 0.877706461761899, 0.7123430638990713, 0.1802634416884551, 0.413436411033146, 0.793045089314946, 0.8501605298269422
0.43890878085525586, 0.6382678800429178, 0.2187299457151861, 0.15502145980896942, 0.8141680426922402, 0.2969124388584141, 0.6733610793621245
0.5452020195544038, 0.3933978758575244, 0.036365657265180706, 0.08363710905894439, 0.7032816413076476, 0.36469393924991367, 0.8374872675586702
0.045493460819947096, 0.6965912966426445, 0.8929959980791657, 0.6375424333083853, 0.06697707607782288, 0.6364622717153229, 0.5061032969438599
0.17538149132055492, 0.9371851524152389, 0.5740342807184392, 0.9192177149352964, 0.8959964462223665, 0.23363265034311087, 0.33305243825476016
0.8967310559555471, 0.31463627647088366, 0.5443729851076794, 0.8616249756976965, 0.16034260602768058, 0.008467131831683239, 0.07662765225013868
0.6300920851238464, 0.5326968712283524, 0.17579156726817913, 0.8936257741187054, 0.17234947758774244, 0.7826093302596121, 0.8674969706760338
0.0876730270570365, 0.06598476736529613, 0.7576833636209567, 0.7678637805717582, 0.24036041051846202, 0.643551729928015, 0.15329182598634805
0.6849498452665497, 0.4678187529731276, 0.6031342807407309, 0.45562162734801304, 0.26541986050464095, 0.7883089358655218, 0.7667618761305133
0.9999256706003095, 0.6361917080165723, 0.28532877830407444, 0.7611536226030533, 0.1735263880954564, 0.6601660843168252, 0.6941916273811702
0.7576613329746699, 0.5174541660112625, 0.18251494850972516, 0.6796575962184549, 0.3653357121692541, 0.47275460104407796, 0.5888488172992051
0.029983189889922546, 0.1588029213352079, 0.3149841727363275, 0.7635602965617899, 0.6029721298183042, 0.6911673474309284, 0.2653729755977391
0.1542281524560628, 0.5443400907903414, 0.5066831358347811, 0.3401013196570052, 0.4016023290348154, 0.903702828025112, 0.7591245284336385
0.5244748468289293, 0.17984614416847533, 0.2849697556418507, 0.9255256063291798, 0.9023966112255712, 0.9282712633557154, 0.2903407034962445
0.7626772446988458, 0.0945209296077627, 0.5687218319104593, 0.9201763881933593, 0.6426110019176454, 0.3905553529870698, 0.5461964859692472
0.16666607219142404, 0.35581069133299537, 0.7304280118958528, 0.42331475902934557, 0.340292338905667, 0.05086252540856351, 0.008624729238701612
0.5726941312259215, 0.2523869176445712, 0.8297598519160919, 0.39110738892443697, 0.10264717745974383, 0.07435649757402851, 0.8797118123024088
0.6345952475968037, 0.39560232574061194, 0.22661342289551767, 0.6940806324437359, 0.7721313284776414, 0.8791013096211892, 0.5674973165168852
0.9069043215874809, 0.4798702462454456, 0.06316567828214792, 0.11182591601762626, 0.6179942562994464, 0.5908073880219782, 0.947512861376657
0.056323676806563805, 0.2157851134580131, 0.20465504848445915, 0.8778111560334811, 0.5170048864002755, 0.13296655064392882, 0.2475402542135008
0.9858231631820062, 0.4968845050437738, 0.9285005675352175, 0.6450988852245501, 0.4015864620950681, 0.04047849208005905, 0.07082304993911792
0.08146013581419342, 0.7060958159415885, 0.6637549972968335, 0.26714454794557074, 0.7904893603152456, 0.7904663234799462, 0.4570876360533799
0.0145943123342136, 0.764476548025963, 0.12979018516649665, 0.04164273358924686, 0.5417415969230858, 0.6355849304772778, 0.5215730388495757
0.7138600097371552, 0.8020014227159428, 0.3815657873447702, 0.26771884736135965, 0.3702244897983624, 0.2645000550528188, 0.23413020683230412
0.4651416318116016, 0.387017034917852, 0.8837648205694121, 0.4437220615241736, 0.024734157870479945, 0.3296261236595722, 0.3039562712752696
0.5162267534101193, 0.41777116751383003, 0.03706214097248528, 0.1704703646892557, 0.3589668055230397, 0.5281290343640228, 0.7921609075705084
0.44151172490755564, 0.4742758614385669, 0.4398033762604818, 0.6739444967613499, 0.38598150579173873, 0.6127547594167718, 0.16702087389646425
0.6175034514506135, 0.2255182303025407, 0.4497123035170354, 0.10156473110984321, 0.2599793234140858, 0.7756101269885893, 0.13849827942026616
0.5811120224415349, 0.2820544771667818, 0.692533630640594, 0.3570958289355779, 0.8401790117142257, 0.3578222126379377, 0.32408870845376037
0.8182619459333033, 0.4310350266267392, 0.597975728901832, 0.8308974581824271, 0.4673721810331074, 0.07565797901430238, 0.5381688823651496
0.5159541498417864, 0.3189240219185747, 0.09080819677582863, 0.9960748891891301, 0.21558250373687737, 0.00514193683164732, 0.2622074446303999
0.3751968765119359, 0.1591461359942714, 0.2873221859418904, 0.2824666827539196, 0.7939476829301554, 0.5598790356484554, 0.6862610762055843
0.06698850980242121, 0.7739535008436301, 0.9936355136430867, 0.1974416276086135, 0.8744477593598381, 0.04389095267901366, 0.5386984823828515
0.741509484711005, 0.9083655797438412, 0.6029647613699011, 0.580571910823518, 0.7706052848725218, 0.14985634554335092, 0.00863829954702977
0.7160696158101627, 0.23330857187842635, 0.9780625490505047, 0.3271217638179943, 0.6498880729279026, 0.02613786274779395, 0.6791760310828333
0.13712002549376168, 0.9833642289162737, 0.7732924132843809, 0.39520195331023966, 0.8957824431801863, 0.9594536462526677, 0.28784989900320224
0.45371296272431083, 0.049827376097563825, 0.6829270709385585, 0.9086028114992308, 0.6984514098974208, 0.17681880767784985, 0.5953550035023678
0.8422353969192276, 0.5192981919448029, 0.40300634590715334, 0.8891306160645643, 0.19072080536151748, 0.047232600867603836, 0.8813339934066305
0.3200929780255287, 0.15032483857707468, 0.7429621952120842, 0.374609266763303, 0.49838937174952025, 0.7808878326611991, 0.9318055170317677
0.8322582510549292, 0.30072809720685034, 0.8395689482113442, 0.9887725026172636, 0.3036615455696764, 0.3669060511545297, 0.763565311413366
0.5041456320470202, 0.3521350773425995, 0.03789311830629927, 0.2518833958171779, 0.07186629838391678, 0.9883754878175776, 0.012863874230569006
0.10202962012337013, 0.8079620107281132, 0.25578447435766083, 0.8513849334888678, 0.19289950870278816, 0.9292848200303784, 0.08827581339144097
0.12096624023208813, 0.5845462351604271, 0.5335985841051802, 0.6431222213741812, 0.63791656383832, 0.6407079841084026, 0.006961277794427567
0.36768241394613554, 0.6286718466631189, 0.35488712456889315, 0.9817770080446332, 0.20169663041196362, 0.5351904205636278, 0.8473727452766884
0.7007378595118279, 0.8557570590041569, 0.6820090622814123, 0.8449785761640404, 0.9775371053772187, 0.8347644530022055, 0.8254158187605181
0.8515989397073366, 0.3803181368479325, 0.31996169227096727, 0.6981768574743888, 0.3620415850754807, 0.6669190509461508, 0.6997905909693969
0.40679618182906974, 0.3460732299438537, 0.9198581694814965, 0.8187691991000641, 0.36245723429689836, 0.7638002340568294, 0.32784680651221376
0.554985579812815, 0.5134594677650587, 0.2329728010660792, 0.29863269979331497, 0.438112891368035, 0.4908583470073443, 0.013691939030149425
0.6521068376931081, 0.125641505131744, 0.02792988288363152, 0.4998035667022225, 0.660660583327845, 0.34420637901307083, 0.7693092519717333
0.6975064076538009, 0.23738026857112993, 0.6329211421749021, 0.024241243844845606, 0.4770412231012421, 0.24313760091503644, 0.9190304916496481
0.8208518418043478, 0.014193265814829159, 0.7278545976246068, 0.11375053837080806, 0.5918403149320283, 0.16750235066027463, 0.3748384310319969
0.28202250274906016, 0.6645097872540897, 0.3767915925296548, 0.06937478510514083, 0.453836538179763, 0.7283105587785333, 0.08543776251499358
0.14176929383576387, 0.9363020775722465, 0.695800799378051, 0.05002326726660089, 0.6807730770294992, 0.9726690218747246, 0.13112620839054057
0.3247198780178071, 0.09762868434545635, 0.10118185670681523, 0.5345566930653259, 0.5482863070616483, 0.5995228951203089, 0.7527106373187271
0.7706515023770889, 0.8886691269194784, 0.4117415855922565, 0.9898431378162952, 0.7348583113705294, 0.41003567089097137, 0.2978348856488704
0.6922355916302783, 0.8320679051545392, 0.12505502490384823, 0.8902769647813803, 0.9107786071913742, 0.8714571578643564, 0.4126767891437021
0.2623872247666501, 0.07618970474891817, 0.2121693186508905, 0.3874054045119436, 0.9310222305295902, 0.7198038976452804, 0.45803468788944635
0.34715665755531655, 0.4993647465880927, 0.9162928498093802, 0.19408945220867635, 0.24662448220586097, 0.6014701404775975, 0.4229940768201179
0.17240006915004247, 0.3099273959723037, 0.3663114237406008, 0.8157964780758105, 0.5382536346246505, 0.47488670694995017, 0.8446871492342378
