$x1,$x2,$x3,$x4,$x5,$x6,$x7,$x8,$x9,$x10,$x11,$x12,$x13,$x14,$x15,$x16,$x17,$x18,$x19,$x20,>>f1,>>f2,>>f3,>>f4
0.35800616769037696, 0.08251938314374918, 0.19217702666508962, 0.2971428088259045, 0.9200754172357574, 0.4211832170227172, 0.5544860923594308, 0.25623739248441657, 0.049466054657954506, 0.1693891753031419, 0.7951207863569821, 0.28737324733561165, 0.6608000548574421, 0.09653387866959451, 0.5938315033304472, 0.3356896497843339, 0.6547308863643658, 0.22562021697821266, 0.1407021652509719, 0.43578192576140906
0.6160034687366484, 0.1801849455508272, 0.9123063753878422, 0.19408711272739965, 0.24967433324502641, 0.8537436465712892, 0.11697874527492846, 0.2258270902738836, 0.2857776510905371, 0.7986156781432087, 0.6390268317864892, 0.10457090595121132, 0.1978680507931937, 0.8158467520715218, 0.7138665138868304, 0.9999317046673303, 0.3504036628837929, 0.0006149330880832471, 0.9786826785449477, 0.12365489483309544
0.12079728408827495, 0.38061149431722674, 0.5445160092288374, 0.2637114133483113, 0.9364650239821551, 0.26255908707421305, 0.030255387305792025, 0.4571218755763773, 0.0768956464301056, 0.8950557690599201, 0.9447901977640184, 0.7152992282552371, 0.9066162326911416, 0.20411417480309602, 0.5707320926011532, 0.47533649990013027, 0.8621369216091533, 0.6287836283794198, 0.21085243908449758, 0.9267029812028026
0.3668399524879865, 0.6095858243415001, 0.7355145713536263, 0.14960279641891616, 0.8551167601945616, 0.6252256603576958, 0.1769860270209319, 0.21314414402554482, 0.31166714581611654, 0.15937897408554935, 0.02957125880824596, 0.5362748001138661, 0.4670888033773213, 0.23718132199825226, 0.9025606954438525, 0.035712930262513876, 0.1479372034724472, 0.9140319281913969, 0.9831173935319668, 0.2800861668999618
0.502670748092531, 0.8988870269354323, 0.9010826203552961, 0.9149384618336247, 0.21398396720982682, 0.15353035593278852, 0.8578017411533164, 0.14979173283515124, 0.02687326417351521, 0.17065294903606176, 0.8438206053246353, 0.7425320066898383, 0.5263232908319273, 0.23072186187048382, 0.857802924496852, 0.22221221155493354, 0.22521396198297283, 0.20883798412159849, 0.5562759854692785, 0.8552645422951682
0.9152370028145743, 0.3369098866180381, 0.36000932801259644, 0.33096117322501273, 0.5875228191750242, 0.36936866321020534, 0.3128397502806578, 0.9124862417786997, 0.622652043070776, 0.8245555480763098, 0.22716911209224477, 0.41891271160696164, 0.9082040692471602, 0.052649734935862114, 0.47297633455895727, 0.20455925088677274, 0.5606576572408098, 0.8523286745606417, 0.8824605581446766, 0.7783164997680615
0.2850137253222118, 0.4377865920387587, 0.5137521646266191, 0.8117578033785373, 0.2611878199833546, 0.41275193709459135, 0.002580780745562339, 0.3415325559851009, 0.2692164994999554, 0.6392814691838173, 0.8897738478250197, 0.4388830213978616, 0.26647201453919356, 0.5382999926754685, 0.15869685143084467, 0.9930566029061804, 0.5975371778661257, 0.7019225944108437, 0.5413963733436655, 0.5974959560666109
0.3776432098594402, 0.5181398718011264, 0.612609297949351, 0.7317342620539903, 0.019472250914811973, 0.2935211672521778, 0.4490335676210616, 0.2730639674191162, 0.3251145784397629, 0.8128112823169785, 0.9367063428172712, 0.4280985266185813, 0.8959173583488808, 0.016146908711275, 0.40145770012147197, 0.7282934213451501, 0.6523383883375721, 0.4925716726854307, 0.6316860414390462, 0.964734143695575
0.9057938036511854, 0.628430129148114, 0.9968094733628964, 0.6925581295806278, 0.6807126766940459, 0.9347958294827606, 0.18418472195166669, 0.29992537155267296, 0.931182746790277, 0.14706146552485955, 0.33120987719130546, 0.4339927774032347, 0.11281069334883309, 0.26555867720526205, 0.311841820685556, 0.2859657575574931, 0.08382101317871316, 0.6772470974183419, 0.8901438702351285, 0.5719058826580831
0.17124242519927868, 0.14683079778778219, 0.6363247841000722, 0.8705817934719167, 0.9997789634336337, 0.11079406632448452, 0.1260516425522582, 0.261497573191681, 0.8671288043286823, 0.07606942866596889, 0.04359380117799161, 0.4823870038876945, 0.3351852788412848, 0.9732303667606959, 0.474339972846082, 0.560088480980936, 0.2908902346336004, 0.5666821275453313, 0.6065955803723022, 0.4756764799970903
