$x0,$x1,$x2,$x3,$x4,$x5,$x6,$x7,$x8,$x9,$x10,$x11,$x12,$x13,$x14,$x15,$x16,$x17,$x18,$x19,$x20,$x21,$x22,$x23,$x24,$x25,$x26,$x27,>>fea,>>conVio,>>Cost
0.011401164423985644, 0.9155945779955614, 0.6858510852256708, 0.2378012695410744, 0.9054875281170273, 0.5162135948571419, 0.04806024515414731, 0.7389728545226694, 0.5573510916986827, 0.5586924659197301, 0.003606963164727528, 0.6842681749514911, 0.004637423035923405, 0.5785122748880357, 0.4633735146441983, 0.7397907205816945, 0.00012301028416328297, 0.7394498479595555, 0.0879630518810649, 0.61914319134661, 0.8346837614971799, 0.1675149147805295, 0.6771679594127175, 0.9300857637388665, 0.6578768191351815, 0.38629850548443845, 0.3654449936923204, 0.23971435905277094
0.7531215247536782, 0.6241092988656484, 0.5639591496089034, 0.7612383139494058, 0.5890985334188691, 0.9548924962810647, 0.5190034146499678, 0.45681221882283973, 0.7212154171987735, 0.41036308790517784, 0.23693690828221203, 0.742386200687652, 0.8061304175715152, 0.5038772692686833, 0.596373982462818, 0.8937082344137037, 0.39371749899226927, 0.3790030171106138, 0.8334155834466676, 0.34968107289471384, 0.375191079127302, 0.9632876075927775, 0.47486762145969086, 0.603203924042608, 0.6443215431368814, 0.4622731441347331, 0.0671656122406632, 0.9833028978098971
0.702069563704054, 0.3701740184490223, 0.8680670820795114, 0.17598899321968264, 0.6819236346973252, 0.6688384712427845, 0.6712135220775726, 0.2573179881576516, 0.6065003790061609, 0.636098072159493, 0.8085229774977692, 0.9243108373654013, 0.5710648708309649, 0.7314453896970112, 0.06754860354316461, 0.051043270112899664, 0.2845732734827664, 0.7620144850883284, 0.12901580200586582, 0.6694090994739148, 0.8401586959609959, 0.5954316983581653, 0.7669203456001321, 0.3569252777622315, 0.4599584082265432, 0.08533684760776239, 0.34045078154423336, 0.4843161782972093
0.08767117577777561, 0.23595113194812478, 0.39610278450993885, 0.9604540139131589, 0.6286584197732478, 0.6228387583475705, 0.5371020614678318, 0.8696324530794628, 0.6833509991660459, 0.04839601124308923, 0.6980112872130374, 0.09587714749980758, 0.08892563887313687, 0.5107252777857727, 0.30725844090451826, 0.528864863831667, 0.07537837472245001, 0.7394061634753619, 0.6859703030018801, 0.8918754578132857, 0.33408364783014277, 0.5668926463438178, 0.8845129868929718, 0.7869291410749183, 0.22316532348702456, 0.3790677771590808, 0.6944035356674433, 0.7713446336143207
0.7958637875027086, 0.28890326377587117, 0.9450454354180025, 0.75308550062842, 0.6619237937489219, 0.4962157920548578, 0.11511268735266367, 0.8746969811446638, 0.7316554237614952, 0.07457366723520864, 0.2661461008300988, 0.8818758819365823, 0.11518296853119225, 0.1809049241991224, 0.07479442979960704, 0.9754053425769998, 0.44533979160651227, 0.3258353100859369, 0.9593580059585635, 0.7651632429231541, 0.6544587196533389, 0.6161154355213468, 0.6482821144489954, 0.1901829171393551, 0.08125385038295907, 0.09279683192960642, 0.5346455951230789, 0.23772794928804752
0.7575551272165255, 0.9447529177626908, 0.5631222695392567, 0.685928418570887, 0.5527501462332199, 0.9303729858298763, 0.9661117224774758, 0.2979368671918895, 0.8913730869862598, 0.9672318738137259, 0.26714994805574277, 0.2853905515067757, 0.7389146762469644, 0.9896243958285734, 0.5713669337794465, 0.4038717781622786, 0.8829345511760216, 0.060802029754375764, 0.21148779150889663, 0.03885764762958366, 0.15370828456529095, 0.12610807778610622, 0.4175905125834044, 0.5486217220274869, 0.23647049601101122, 0.9128030206906478, 0.32425257995806056, 0.04626830088415901
0.12505425987432806, 0.973996584545369, 0.008076666277949007, 0.7322185944354549, 0.8798938615180826, 0.7699644135201859, 0.8920375247592123, 0.419197736812975, 0.7026417504919538, 0.11677583086930243, 0.210099196290357, 0.6187626203005717, 0.29406676315882296, 0.7542795570116071, 0.7340039127402593, 0.5173154488199307, 0.42102975782834684, 0.669532831435271, 0.8751439479586774, 0.9394426629643302, 0.6501386840165378, 0.9277046717838241, 0.6656695365288466, 0.9050468477607659, 0.04268863777505305, 0.5225794191614336, 0.11418691423720428, 0.7374616821616726
0.14061255496615443, 0.9901362807802842, 0.12494296008654326, 0.4098089278758056, 0.05977267452481261, 0.7075930884899735, 0.8498052515447557, 0.8013560871754183, 0.023877374171292987, 0.7223077104221848, 0.6819515163879323, 0.7478539382625893, 0.03183948093713418, 0.4584512133841703, 0.5794849807573971, 0.6763815316713403, 0.42305580079893046, 0.4842016501884393, 0.603143387080037, 0.4479121388437781, 0.22424060935655754, 0.6767665137782864, 0.6127513708193508, 0.9585279600042577, 0.12450571674228195, 0.5033405464537445, 0.09559934905642564, 0.41242205820592126
0.0883634950903992, 0.8217113379390177, 0.02920040982505623, 0.0933715006861181, 0.2594967056818164, 0.22561363310692994, 0.6036091187690528, 0.00651963992632576, 0.01586055727519864, 0.6001941127761501, 0.9249245789301991, 0.3075646865171734, 0.7268976256460853, 0.5504890556057241, 0.46227493960070454, 0.6550645398406095, 0.5444854427488036, 0.08948783443534969, 0.8880299846363517, 0.18377400333281035, 0.9284408921086781, 0.9742233962666509, 0.4982666697486734, 0.7437081134559469, 0.6782524805413696, 0.8718136122487421, 0.3469275472632436, 0.9774897109305248
0.6936470836506068, 0.980097701336327, 0.48348571865643486, 0.6545715340014034, 0.43340829024256766, 0.8842128002643065, 0.9745281365093224, 0.6770986588653305, 0.6767508526307078, 0.28456344013404655, 0.48004088032394576, 0.9115819693484364, 0.6157545022482471, 0.6756487657328296, 0.3839646253480846, 0.2159361745965348, 0.874794102151434, 0.263023565534387, 0.39710341321310705, 0.03227028111509267, 0.7106232471647007, 0.7557661483307719, 0.9565866758706303, 0.7240088757563322, 0.5557182455756993, 0.10979073204273537, 0.0648515177130754, 0.7728643498452162
0.6124642214519558, 0.5040035716455317, 0.10359820554743115, 0.33309442169305037, 0.5700356468201195, 0.7423319608854801, 0.6418447749090516, 0.513401456508818, 0.6870840177406964, 0.4381157973627843, 0.6729019049206659, 0.6970808359669511, 0.5299703787800153, 0.6179357973865687, 0.32938909112949233, 0.04452162709201102, 0.9088677775362501, 0.8804704702454567, 0.8094147175134159, 0.9860801238145849, 0.7117704919516405, 0.5009418279743468, 0.25517233264125927, 0.10687589847976009, 0.12836210880107457, 0.0009625330738973759, 0.7221460416987936, 0.019389885411457253
0.6208715287303564, 0.3561841627506229, 0.7810787108776371, 0.35077681642046854, 0.4486606589623786, 0.6737877462796018, 0.23659437479143441, 0.9510325551211972, 0.530343666802812, 0.914884044958715, 0.49827614569830414, 0.4161383892416143, 0.10871972832238908, 0.18591749205305175, 0.07166059677031122, 0.36141135098712285, 0.5329745655468673, 0.14675279815065267, 0.3087587683201378, 0.3757546515210055, 0.199147743211053, 0.21536450526644813, 0.15562303396170474, 0.564865453280771, 0.14326415927730418, 0.7253018913918543, 0.10725222109872634, 0.47085551731968533
