$x0,$x1,$x2,$x3,$x4,$x5,$x6,$x7,$x8,$x9,$x10,$x11,$x12,$x13,$x14,$x15,$x16,$x17,$x18,$x19,$x20,$x21,$x22,$x23,$x24,$x25,$x26,$x27,>>fea,>>conVio,>>Cost
0.9440077095120551, 0.6546098794795513, 0.09132721462505655, 0.8678606603470762, 0.9264094124066836, 0.7538894381118136, 0.4015648256220661, 0.7044048208890216, 0.3893802245400735, 0.8299442832348256, 0.43650435541601673, 0.9373997083492854, 0.27644243054638895, 0.18744619217609393, 0.18636419322379583, 0.6205486707233612, 0.2838487782828899, 0.26682782501867297, 0.3018423349599276, 0.8792244713213496, 0.3205971749384269, 0.10255957852941888, 0.9544442750287072, 0.8866413856713787, 0.9767817684804095, 0.814082184511128, 0.7260905979815843, 0.3316210786508542
0.4619084990930049, 0.22571467182044835, 0.23747336371485128, 0.24466334137318047, 0.08066958294736981, 0.015876950792084177, 0.45653410907134895, 0.1438844897585737, 0.7932419231873618, 0.36273890132701225, 0.10852181558278406, 0.7084381884217857, 0.8212679380710388, 0.8557411403543445, 0.9759471606550948, 0.12834065670900807, 0.3251243600534387, 0.9102200612969099, 0.6704975794618495, 0.07927728313448912, 0.27411619546783317, 0.0770285854015994, 0.21236141335433711, 0.5837291036819192, 0.5987691039273363, 0.07417362760635149, 0.6146969576655319, 0.15355123100089396
0.5908384723960541, 0.21760339419052555, 0.8889776856150917, 0.23219134629875748, 0.781868949518589, 0.9810870409852933, 0.36096918644809217, 0.08391748259267773, 0.5294128377224139, 0.5841239371302529, 0.00029360046790027905, 0.801917785585085, 0.6815843982608617, 0.9090039843041917, 0.8456407863935511, 0.16154908337614415, 0.3070455309009422, 0.49102215051076725, 0.43206605904369566, 0.2837707585357392, 0.13272637220408845, 0.2548898342056869, 0.8034097229255768, 0.9497444262565435, 0.6819814708534913, 0.7556134782771864, 0.016500933234929294, 0.5915118486763526
0.6102888755301477, 0.8585380488248364, 0.7040011368862459, 0.19890393775484538, 0.8497584275289211, 0.7633567644988486, 0.9441779487712723, 0.0884742021756274, 0.5123332151689934, 0.6922236666448874, 0.14786059130898044, 0.4594674381454329, 0.039185016715874155, 0.27467693625821343, 0.7457377373128917, 0.7480121400608454, 0.7660776643743503, 0.2693510609155916, 0.3390153719048099, 0.8700973813669078, 0.17718274485123098, 0.826776104813267, 0.6102310284246876, 0.9065190243939039, 0.5434977335474738, 0.9986417529906535, 0.9085763427987463, 0.29564882034047624
0.9705133680934762, 0.7939971878307952, 0.4903894248509485, 0.05717136586317517, 0.7183421401493337, 0.5115998032167511, 0.8664816366755479, 0.2895338396069438, 0.5847511588652141, 0.6010647925571859, 0.3395048882119508, 0.604526895314604, 0.7701581377033753, 0.23824468102550045, 0.5205722792514069, 0.5934872319813889, 0.5015321591201066, 0.2194372963744493, 0.2491338181657753, 0.8946950491485427, 0.6823409033699629, 0.4311704042168857, 0.8210913829441828, 0.4303973386912223, 0.229351831064321, 0.040443353452806474, 0.7501938853743475, 0.3446432415546955
0.10814410038028466, 0.847572254569464, 0.7408458447174366, 0.8216271664114495, 0.1586384426655818, 0.1831643006822653, 0.6308260415132557, 0.2280601886046112, 0.705922599638194, 0.47606098278625886, 0.7369972416438612, 0.33977074438620436, 0.735078943807408, 0.5497545645267566, 0.4807967729944588, 0.13772769454922018, 0.8701646111260637, 0.10097850214729964, 0.9163576755162769, 0.38954223470022575, 0.5380627989389493, 0.09700762556368148, 0.10313903096975086, 0.25406376421749965, 0.32657966370153635, 0.4024066935670283, 0.12890207491250738, 0.8642643039742719
0.12453552731046968, 0.6503953471306937, 0.06875222411932114, 0.6168167941718586, 0.46545415981500726, 0.25346993581922905, 0.4278124694987293, 0.6267018770002393, 0.1775837549228626, 0.6511201294976875, 0.4094286619350753, 0.6703020018301836, 0.7203784742594465, 0.0920198956333087, 0.5659966445744988, 0.7113390491625321, 0.7613971232820818, 0.971005284398952, 0.025420345403203926, 0.3018663240773716, 0.8376409744680097, 0.025731732094846804, 0.03504032917158084, 0.45612904325582415, 0.516904716909671, 0.6921589505789365, 0.03953203890624557, 0.29921420686995925
0.7249876087698894, 0.037311471450819256, 0.8905455609583279, 0.4719711719168911, 0.9741114147123338, 0.5390066318584352, 0.36582860888504265, 0.11622730408729742, 0.9414745338213196, 0.9460943675684501, 0.44445544879091536, 0.22765538466275925, 0.9041045300066364, 0.053215631195547286, 0.8173232558420839, 0.41764587898637184, 0.7514914527126292, 0.10842870248215519, 0.38090326700522614, 0.7716597867703232, 0.038295429721398544, 0.22431728452919064, 0.8436300532663652, 0.44520410823408874, 0.20105070477986042, 0.6691691680958212, 0.5040402696755638, 0.43270977168017233
0.0337331415404063, 0.47919311987101076, 0.2759988318011798, 0.39718282123656545, 0.2736006372580394, 0.7593872278505774, 0.1316188967647115, 0.25701053588677636, 0.6417596974002505, 0.28342185150068344, 0.5248732682650037, 0.36290023669563354, 0.7337923107463934, 0.7570983139243763, 0.47833412547807985, 0.22038703518610558, 0.39463852041651704, 0.12070122581449405, 0.6689319513201907, 0.9777905612135906, 0.6172711675136596, 0.03263113875468593, 0.6562113238190547, 0.1550360910150732, 0.13189980509438615, 0.7454975928500313, 0.6130249006726883, 0.36542805634120534
0.6650588968929898, 0.6220835506514283, 0.726781533405552, 0.4317194920541697, 0.9655554194255078, 0.8317168732699259, 0.7636215413922088, 0.5041894619404632, 0.3024401945968659, 0.4470052071062044, 0.5280185966685464, 0.8157116781870024, 0.3901304998803279, 0.1140882970899556, 0.6888369534549514, 0.15844481550826928, 0.04427764595816397, 0.9907654581334029, 0.4278178757263843, 0.8987517449468934, 0.7926336722295801, 0.36696817240095636, 0.23788182050490725, 0.33320432838658165, 0.09459961580788279, 0.5562888422296194, 0.5428117060070454, 0.31778938629483144
0.723082582581937, 0.18983528704516883, 0.9830393087826353, 0.9139000977868158, 0.11292714586665753, 0.4613036686975198, 0.35824788949272024, 0.06701344142583776, 0.16936763054022497, 0.5798351517836459, 0.7563324884844684, 0.16785817201315945, 0.6161567071708685, 0.9483404013641881, 0.5860582972635409, 0.5784018441786676, 0.8982024165673055, 0.5977821579250854, 0.15513704015452034, 0.23799010733298143, 0.8337602380712043, 0.21883105160857186, 0.385405700102897, 0.2873944960838034, 0.9453593923021539, 0.5875350508260645, 0.7640863084131665, 0.6462262132711495
0.7763894132253198, 0.27817352622588853, 0.588764360987045, 0.32791697329952807, 0.9848022960726815, 0.030809609969938645, 0.7448686854181154, 0.6092937930978964, 0.11643426883461427, 0.9123174120054767, 0.5854859260167641, 0.34079317949021426, 0.5775750238274562, 0.3702432465511336, 0.05628493180872296, 0.49581339777935585, 0.4010801438185988, 0.9716140451755575, 0.0024000216008116526, 0.9579468248571354, 0.3702140564283136, 0.7536234439698765, 0.8792954889858695, 0.6544264041492173, 0.2139911359746146, 0.5542058864211836, 0.09558199761419162, 0.4935196834799155
