$x1,$x2,$x3,$x4,$x5,$x6,$x7,$x8,$x9,$x10,$x11,$x12,$x13,$x14,$x15,$x16,$x17,>>f1,>>f2,>>f3,>>f4,>>f5,>>f6,>>f7,>>f8
0.38622977331779884, 0.3622277865295672, 0.7646438165985079, 0.0007431967623212632, 0.5706419348814114, 0.7192505368154171, 0.037394992626933465, 0.46819249780844774, 0.6739677607918495, 0.6270092180368311, 0.5995887523407302, 0.8247243170599938, 0.9719771037138937, 0.0178214379420486, 0.7708044745979461, 0.18540161229700614, 0.1808614379194322
0.7860888376250638, 0.4401887110831191, 0.8346987861672369, 0.9079718621570058, 0.42758641260418395, 0.5346703138051352, 0.23865415547050517, 0.9545730271544786, 0.7090064385635707, 0.9191613447127727, 0.960890189486018, 0.40809769657973716, 0.831753174603322, 0.3045863462416516, 0.4257900473888221, 0.7819206558369037, 0.19005095066715127
0.8601874640875679, 0.8815715304476026, 0.8226573233575472, 0.06934344374815393, 0.7647306281644519, 0.9234688701592318, 0.10763300674752962, 0.25019269852863546, 0.6162180881372775, 0.49312682131352636, 0.2786830642442456, 0.8729766348246302, 0.7670173334874225, 0.18372486809552413, 0.9763717067892548, 0.05418584074733779, 0.8964137239889794
0.7176194166522091, 0.029110075844160144, 0.08724889300284144, 0.01308544604669748, 0.14734152113102472, 0.6174476441163982, 0.6209225558393654, 0.8311604395222915, 0.9635671836612661, 0.74572854168312, 0.7776087908661713, 0.10594478369338811, 0.7316546749420889, 0.5643862794752459, 0.293023137923518, 0.4777145901290638, 0.6343544454860774
0.4009672851215056, 0.26633575033731993, 0.6344609030265371, 0.9544289510458948, 0.7039432057211052, 0.14310591290411678, 0.2909365248483772, 0.3855396687063263, 0.39826801683025936, 0.15523902984773863, 0.8258319447981102, 0.1644838884705926, 0.8378063683534729, 0.6066892631162958, 0.6876938886404037, 0.0544305002150931, 0.20244873246718287
0.730130461403643, 0.24253087213869595, 0.8901131244155854, 0.9853810433972344, 0.9067273803887417, 0.2559439460365891, 0.7332105591760939, 0.10174315457038063, 0.5278497902656137, 0.20397769842230684, 0.9279818499505548, 0.895471030602244, 0.37604241601335, 0.5654378810967517, 0.09632328130296142, 0.1721919018081044, 0.8978452964133896
0.4862825809009764, 0.022465478939316608, 0.09296474012546585, 0.5583327254284952, 0.81101252324993, 0.575943632444951, 0.3943446421261304, 0.13072120879943683, 0.32191784958794123, 0.2384759501052781, 0.7004630945675893, 0.304424229027092, 0.9836828627453453, 0.12129123252699081, 0.2446102704175609, 0.3861480794510507, 0.9080682482287841
0.7009942350430657, 0.3976956942316282, 0.6761470826624738, 0.3090880509211089, 0.6568210684922661, 0.36266129547912895, 0.22584670608315294, 0.2430597612315123, 0.8610904878375223, 0.8028826039364456, 0.4240554927565615, 0.4962049742438307, 0.17077503044973308, 0.3548195199105363, 0.3628498454604061, 0.5568505883184849, 0.41155883304819907
0.1160026078255103, 0.7912876507459464, 0.9442925155579411, 0.8751841322828601, 0.6151830313049713, 0.5417585553654138, 0.9952799819314566, 0.5857105859204011, 0.8686495663323267, 0.5724917181463605, 0.24378006675615893, 0.7592875262398339, 0.001167373445617459, 0.9060193761676466, 0.5693934160692218, 0.2971270502705404, 0.3300608105345122
0.5388383206994662, 0.4222417326689456, 0.8202254437360783, 0.23005510331380485, 0.3020426661644502, 0.7932064854513378, 0.05188619703754638, 0.824797302318334, 0.1898691551302345, 0.6301017624003348, 0.6495772024709071, 0.2564312594409647, 0.08459115212784452, 0.45160807510097667, 0.5425221329312192, 0.7383876080183035, 0.28404870012636174
